"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
236.855698644645,-1.55873521146124,0.302751124643815,-5.14856951661231,2.62480507658143e-07,1.17577806891994e-05,"ENSMUSG00000089855.1"
23.8007445389724,-1.49208661184232,0.47538517959979,-3.13868979487004,0.00169704995202185,0.0216993679206381,"ENSMUSG00000089862.8"
103.587508091303,-1.0243586095558,0.30427960643474,-3.36650432001756,0.000761273898041428,0.0112704825195028,"ENSMUSG00000089911.4"
13.2592312211436,-5.02085117495072,0.944505541051919,-5.3158514764867,1.06159716952789e-07,5.18047557308721e-06,"ENSMUSG00000089997.1"
228.153480990054,-3.37293170149895,0.247267078961273,-13.6408442064672,2.28895365657625e-42,2.35223649296394e-39,"ENSMUSG00000090062.1"
87.2453836190126,-1.12492259649574,0.327946505530622,-3.43020150397881,0.000603133166663475,0.00931630099169842,"ENSMUSG00000092674.2"
313.691979352533,-1.1779509182645,0.24560599067461,-4.79610010744854,1.61784450972619e-06,5.88827991352426e-05,"ENSMUSG00000092702.2"
1850.08062311261,-1.21657115885004,0.262705275736963,-4.63093539114206,3.64017458483206e-06,0.000118204182150588,"ENSMUSG00000092746.2"
2508.43312688239,-1.38778143786988,0.240533410060371,-5.76959948109316,7.94601594271791e-09,5.02869123421155e-07,"ENSMUSG00000092805.2"
4.72908593787467,-3.46668393975151,1.20882125496191,-2.86782179376945,0.00413308259861332,0.0428008020140929,"ENSMUSG00000092898.1"
186.809906663479,-1.44817046137296,0.336589962612732,-4.30247666963014,1.68899460283751e-05,0.000450484514680478,"ENSMUSG00000093056.2"
53.8992174928473,-1.77908898710923,0.410212377896782,-4.33699489086818,1.44443980822795e-05,0.000396143853214166,"ENSMUSG00000093183.2"
241.63540102771,-1.08478491549367,0.218955768702113,-4.95435640688468,7.25700839313732e-07,2.92119669650021e-05,"ENSMUSG00000095105.1"
302.371360154114,-1.33196020948645,0.340819305683721,-3.90811256074356,9.30199694146402e-05,0.00193270543370135,"ENSMUSG00000095204.6"
18.5245763430248,-1.7145607980811,0.582948952536011,-2.94118514257933,0.0032695904714084,0.0359243682613237,"ENSMUSG00000097145.5"
647.17993186388,-1.11332236240406,0.193631593078608,-5.74969375969596,8.94052400092668e-09,5.59824208946914e-07,"ENSMUSG00000097715.1"
14.5841134662236,-3.22897184051847,0.759301847337248,-4.25255364759347,2.11346563881753e-05,0.000550257000151152,"ENSMUSG00000097736.7"
30.3190197263312,-1.38874319534705,0.442794353604944,-3.1363164052134,0.0017108451742779,0.0218113350099394,"ENSMUSG00000097908.7"
33.4902200954889,-1.81336023084653,0.474879926047868,-3.81856577080023,0.000134229798960325,0.00264075967098747,"ENSMUSG00000098343.1"
8.32786377850987,-2.51203033260636,0.855480869579114,-2.93639568333334,0.00332050479000182,0.0363771685525064,"ENSMUSG00000098893.1"
13446.1791542185,-1.1458568593461,0.287824753178643,-3.98109212877499,6.85993525781073e-05,0.00149244170552869,"ENSMUSG00000098973.1"
334.650791719438,-1.2851899156521,0.237822993881073,-5.40397669156743,6.51794179663963e-08,3.44013423526569e-06,"ENSMUSG00000099021.1"
53.354570151684,-2.37771680209389,0.35778822213685,-6.64559830363683,3.01987826949713e-11,2.77669859832183e-09,"ENSMUSG00000099152.1"
569.244058222378,-1.37500164833358,0.205126888255468,-6.70317606837155,2.03937487593517e-11,1.9444877235769e-09,"ENSMUSG00000099250.1"
184.784122024316,-6.48538981809309,0.432401571047609,-14.9985343540276,7.50584880742358e-51,1.00867060512069e-47,"ENSMUSG00000100001.1"
30.3068858751659,-2.31888196173393,0.538947512780044,-4.30261186246594,1.6879640066696e-05,0.000450484514680478,"ENSMUSG00000100862.1"
275.538608714818,-2.49621995765163,0.290115423341404,-8.60423044352976,7.68304836353206e-18,1.63686408427933e-15,"ENSMUSG00000101088.6"
15.3339224231816,-6.09501512058288,1.16055363009686,-5.25181685922964,1.50606173025576e-07,7.1331792175791e-06,"ENSMUSG00000102013.1"
225.680439694465,-1.26672281427665,0.29813003786858,-4.24889361478911,2.14828905555582e-05,0.000556833973302079,"ENSMUSG00000102189.1"
49.5839383470627,-1.29277667246615,0.387913201911101,-3.33264417425634,0.000860248860869429,0.0123895693317304,"ENSMUSG00000103761.1"
40.2624763332342,-2.1388403965577,0.421312196196022,-5.07661638060573,3.84215497896303e-07,1.66033352688575e-05,"ENSMUSG00000104597.1"
15.8822550445215,-2.92535864902507,0.821662968836772,-3.56029024061593,0.000370445121547823,0.00624679176973019,"ENSMUSG00000104918.1"
1556.74344588298,-1.48403318549899,0.248163905434003,-5.98005250966546,2.23065702062884e-09,1.55257283467672e-07,"ENSMUSG00000105703.1"
20.658656265783,-1.84865614591346,0.624941530443988,-2.95812657001701,0.00309515007305955,0.0344409374371658,"ENSMUSG00000105804.1"
161024.476438919,-1.18748157158147,0.267151647592599,-4.44497191869226,8.79033484586824e-06,0.000257231406628674,"ENSMUSG00000106106.2"
6.75860305114674,-3.09999340101801,1.02461723757435,-3.02551361360741,0.00248211230502823,0.0290062695565216,"ENSMUSG00000106120.1"
27.123558307102,-1.54096754809332,0.533501533572641,-2.88840322121304,0.00387203160689301,0.0407496338388078,"ENSMUSG00000106751.1"
31.4863147409267,-1.16884310560944,0.41144039768241,-2.84085644529167,0.00449925607372628,0.0459392189409691,"ENSMUSG00000106779.1"
8.49960371365733,-3.06652870626074,1.02220883072505,-2.99990433861315,0.0027006440984702,0.0309378704264095,"ENSMUSG00000106915.1"
25.9947839615987,-1.58077719554897,0.541557299582081,-2.91894725963227,0.00351215639310152,0.0379217380639577,"ENSMUSG00000107253.1"
31.9447273380384,-1.29733917850005,0.445634498671939,-2.91121801019968,0.00360022718684,0.0385391966630483,"ENSMUSG00000107390.1"
12.0658710257072,-2.872113196884,0.935466133968003,-3.07024818172866,0.00213880962077584,0.0258685923145062,"ENSMUSG00000107605.1"
14.1741444696452,-2.36984196861863,0.698060769078494,-3.39489350153145,0.000686553009496581,0.0103308191868263,"ENSMUSG00000107619.1"
17.5219765822342,-2.09734237211238,0.644425297922817,-3.25459347867435,0.00113554782408762,0.0156163568557342,"ENSMUSG00000109194.1"
27.056667111664,-1.52453865266798,0.477614548195323,-3.19198537487704,0.00141298486965851,0.018560034340552,"ENSMUSG00000109206.1"
241.399681759392,-1.34523725532561,0.209406758547873,-6.42403934168184,1.3270488187743e-10,1.12541470213529e-08,"ENSMUSG00000109305.1"
4.96898262631624,-4.45175251895437,1.41502679004301,-3.14605529045782,0.00165488717691588,0.0212267833925994,"ENSMUSG00000109459.1"
518.020868076484,-1.21407279190062,0.260595639352106,-4.6588377108652,3.17999775982443e-06,0.000104819926158741,"ENSMUSG00000109564.1"
14.5127067108254,-1.96321566895369,0.679810340833312,-2.88788732832039,0.00387838771550257,0.0407747853250257,"ENSMUSG00000109780.1"
15.0076051079147,-4.62464339148969,0.882630319096091,-5.23961537626061,1.60911618030178e-07,7.55679023383656e-06,"ENSMUSG00000110018.1"
118.130357079887,-2.31782072249585,0.333864418592029,-6.94240114676054,3.8549069499968e-12,4.08152875251177e-10,"ENSMUSG00000110086.1"
