gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000080810.1,12.5180731796657,0.546504284414473,0.763473752945568,0.715812799465597,0.474106948003516,0.813140859268178
ENSMUSG00000080813.1,11.4434125751224,1.83463899419287,0.776083330257406,2.36397165441547,0.0180801958764057,0.131444453583358
ENSMUSG00000080845.1,1.57189615431283,-1.35398540449407,2.10848296472411,-0.642160940897728,0.520768690825263,NA
ENSMUSG00000080848.3,10.2768660824061,-0.145194662437058,0.684876708864056,-0.212001168323974,0.832106122849395,0.9578424191001
ENSMUSG00000080859.1,1.20306923645698,0.975146089754823,2.0673062032136,0.471698913416392,0.637141712823383,NA
ENSMUSG00000080862.3,1.42972545733587,0.249184319817174,2.17416285711312,0.114611616605411,0.908752971670377,NA
ENSMUSG00000080866.1,3.94620672470712,0.348558135528303,1.22983441721986,0.283418751864373,0.776855855531371,0.942161400025171
ENSMUSG00000080873.3,0.975399887145023,2.84772003954557,2.37064833870528,1.20124102468139,0.229657719903854,NA
ENSMUSG00000080875.4,3.9143198025215,-1.8571959238383,1.12269717715605,-1.65422694705872,0.0980814096273318,0.397283150055527
ENSMUSG00000080877.1,3.07818831362249,-0.132746040318905,1.34958523191794,-0.0983606201219723,0.921645943590081,0.980720813864267
ENSMUSG00000080885.1,18.5695762279933,-1.62669510661709,0.611726436565239,-2.65918719444392,0.00783294285621115,0.0707922978261815
ENSMUSG00000080893.1,3.14800361167531,1.56256439301727,1.47129272262471,1.06203501790571,0.288219788238757,0.672076842035649
ENSMUSG00000080904.1,2.35565865253017,-1.22076572155291,1.54036808361984,-0.792515590613985,0.428060104781013,NA
ENSMUSG00000080906.1,2.32207504210658,-1.97074581793488,1.73363642613994,-1.13676996411692,0.255634462661131,NA
ENSMUSG00000080921.4,13.0995451750221,-0.602258216002664,0.625979700834721,-0.962105025449826,0.335996849976119,0.714540753870242
ENSMUSG00000080928.1,3.63873430431894,4.74138486691449,3.84669142879213,1.23258778477152,0.217729596598686,0.596080022890395
ENSMUSG00000080937.1,7.33538158882412,1.7509509278573,0.951091290589125,1.84099144338997,0.0656228126301856,0.313746725957674
ENSMUSG00000080942.1,7.34621085938047,-0.175555441854601,0.816459061092902,-0.215020507727117,0.829751329644277,0.95734362769764
ENSMUSG00000080950.1,1.56433406700314,1.4909929167863,1.88855714614468,0.789487847815479,0.42982692957762,NA
ENSMUSG00000080956.1,1.52791897956586,0.0123929727469819,2.1453420971408,0.00577668837221746,0.995390895169656,NA
ENSMUSG00000080957.1,15.6994606433763,0.88423243814138,0.631554804028776,1.40008821483225,0.161486903732202,0.515942978822525
ENSMUSG00000080966.1,3.42593400888982,-0.625175906898598,1.47472337522892,-0.423927576791515,0.671618631857771,0.905878377579246
ENSMUSG00000080972.1,9.53224207029216,-0.149862572610509,0.717808054624804,-0.208778059322337,0.834621500020791,0.95838291082971
ENSMUSG00000080994.2,1.80213189491744,-1.05370438326477,1.76814330551976,-0.595938338241776,0.551216420320828,NA
ENSMUSG00000081008.2,4.18780372039734,-1.81492146677006,1.25049772347074,-1.45135927295635,0.146679844235962,0.49410466333444
ENSMUSG00000081025.1,2.03818759692293,-2.45648485041021,1.95868019029211,-1.25415310911163,0.209786359697101,NA
ENSMUSG00000081046.1,5.70834401246157,-0.710548465071727,0.926900905524377,-0.766585145010455,0.443328210403252,0.793737563692598
ENSMUSG00000081049.1,9.0310388636902,-0.132554849639684,0.812041823478204,-0.16323648093877,0.870332243774509,0.967673515706362
ENSMUSG00000081051.4,118.525345162834,-0.401259721029127,0.302646567459419,-1.32583602185718,0.184894018468817,0.552704028627909
ENSMUSG00000081058.5,13.589200100556,-0.822317432208178,0.666192650508398,-1.23435380378429,0.217071095123066,0.59551382408919
ENSMUSG00000081076.3,4.21409032923228,-0.369926612411465,1.26812484164817,-0.291711509988776,0.770507208111669,0.940044578601599
ENSMUSG00000081077.1,7.49236958718257,-1.71776781250118,0.817762222411497,-2.10057124849282,0.0356786201316631,0.211075344971268
ENSMUSG00000081078.1,2.31849054347045,1.92008870967,1.67185103672379,1.14848073631767,0.25077016097408,NA
ENSMUSG00000081087.1,3.00491700041709,-0.521602518976704,1.36538507427438,-0.382018617900817,0.702447554998292,0.917510012760243
ENSMUSG00000081094.3,12.3714564839019,-0.74938968303229,0.694323405940235,-1.0793092622558,0.280449885263235,0.66517349205938
ENSMUSG00000081103.1,3.45188654735328,0.162652307111443,1.33156153272396,0.122151551478591,0.902778995346861,0.976520452206532
ENSMUSG00000081136.1,2.49182052505702,0.679346952694175,1.57974715168507,0.430035244545012,0.667170003544473,NA
ENSMUSG00000081142.1,2.24524325441175,-2.77453409638743,1.75769097453659,-1.57851074880721,0.114448320736374,NA
ENSMUSG00000081145.2,1.32545050699465,3.26966499600301,2.15406111370689,1.5179072567613,0.129037780322283,NA
ENSMUSG00000081152.1,2.97005517583939,-0.593748311671472,1.34151201336564,-0.442596343346826,0.658057730144303,NA
ENSMUSG00000081159.1,9.12668319563333,0.186538671099583,0.982597910533467,0.189842324210021,0.849432689012744,0.962875056333993
ENSMUSG00000081187.1,2.52668234963472,0.728479427454425,1.60031875352644,0.45520895499672,0.648958918662996,NA
ENSMUSG00000081208.1,36.2792984068254,-0.243586245989124,0.416577834472875,-0.584731653563255,0.558728166712858,0.8612887401467
ENSMUSG00000081236.1,2.8591722469556,-1.04044091901451,1.51693571261037,-0.685883330694416,0.49278668258431,NA
ENSMUSG00000081249.3,11.7791166544658,-0.265387778650782,0.673942737635198,-0.393783868911479,0.693740614921356,0.914893714965971
ENSMUSG00000081265.1,2.62386274343164,0.80614938575277,1.54568251720052,0.521549138831457,0.601984283728858,NA
ENSMUSG00000081270.1,2.74083256366785,-0.893619563546346,1.40174718962558,-0.637504087869826,0.523796548085622,NA
ENSMUSG00000081272.1,10.7054506414297,-0.874887696309497,0.675151785089401,-1.29583852939624,0.195031120774349,0.568528897034521
ENSMUSG00000081281.1,5.60103514006231,-0.253390889443724,0.918094963695664,-0.275996383232224,0.782550844151603,0.944106762100777
ENSMUSG00000081285.2,1.78003754389586,0.154757713878765,1.78017566800643,0.0869339563842452,0.930724008392672,NA
ENSMUSG00000081303.2,14.7961791417996,2.89775568134879,0.816365393005774,3.54958172673091,0.000385843677275132,0.00645042013588188
ENSMUSG00000081304.1,1.40911176551274,0.928473061198134,1.99798447961518,0.464704841639692,0.642142840678836,NA
ENSMUSG00000081339.1,1.46560041034664,-0.0583524854575695,2.12535486705023,-0.0274554082060454,0.978096505523399,NA
ENSMUSG00000081340.1,1.4884963625051,-0.285483066043356,2.1327400681582,-0.133857412023911,0.893515327412214,NA
ENSMUSG00000081343.1,1.04893266706078,2.95807765246722,2.65998617803428,1.11206504638803,0.266110184012317,NA
ENSMUSG00000081344.5,38.802377120733,-0.486431582668258,0.412740138103804,-1.17854198746699,0.238580603668846,0.620054023519003
ENSMUSG00000081353.2,2.84187114490664,0.959720425368505,1.52930390007766,0.627553768299269,0.530296302659894,NA
ENSMUSG00000081370.1,14.4365766474392,-3.88851778720448,0.775946128752848,-5.01132442461484,5.40566910405327E-07,2.24850093447168E-05
ENSMUSG00000081378.1,6.270262586009,-1.41524481073775,0.939489292371519,-1.50639802095593,0.13196502844185,0.467496498781708
ENSMUSG00000081382.1,11.0881897846018,0.113265827433456,0.690729642207213,0.163979972064782,0.86974691035693,0.967662356976136
ENSMUSG00000081399.2,1.51981129458849,3.45923461128749,2.10303318535555,1.64487875672901,0.0999948165557313,NA
ENSMUSG00000081400.1,3.25091778121687,-1.57699686121323,1.46773751472463,-1.07444065808259,0.282625228024961,0.667224693729198
ENSMUSG00000081402.4,2.24834978013091,-0.0352193301842725,1.52138273951683,-0.0231495528833577,0.98153097877656,NA
ENSMUSG00000081404.1,1.07258028094194,2.97605966179215,2.29081103411957,1.29912926796074,0.193899570349902,NA
ENSMUSG00000081406.4,24.9129281169837,-0.502501100628093,0.488036246374703,-1.02963889334212,0.303179550506984,0.687332785693033
ENSMUSG00000081418.1,1.9977844786605,1.07046280097137,1.82153632770882,0.587670300442391,0.556753614097791,NA
ENSMUSG00000081429.1,1.34017569413277,0.231492505730447,2.01241151057646,0.115032390002647,0.908419448935432,NA
ENSMUSG00000081431.1,4.4577180815319,-1.07545687049344,1.30320405121087,-0.825240582619563,0.40923501753173,0.771499219298277
ENSMUSG00000081434.3,14.2131467755553,-0.47845498844671,0.620068151594005,-0.771616776666806,0.440341434868747,0.791806606240842
ENSMUSG00000081440.2,1.09392297024082,0.427227228350838,2.35673537917834,0.181279252700737,0.856148390170497,NA
ENSMUSG00000081451.1,6.26694453299364,-1.8118036578474,1.0474172225962,-1.72978219066948,0.08366919751741,0.360824705166416
ENSMUSG00000081453.1,21.9580760653987,-1.0388517811924,0.561244901774468,-1.85097767108066,0.0641727654824161,0.309738588220862
ENSMUSG00000081463.1,4.16973375561988,-1.47767946209473,1.23008060852278,-1.20128668955223,0.22964001183272,0.610887191342779
ENSMUSG00000081476.1,1.50629215930966,1.06975868118267,2.21613573067486,0.48271352082614,0.629299161582285,NA
ENSMUSG00000081480.1,11.361935169188,0.00536250765898153,0.686022731014958,0.00781680754374974,0.993763153460605,0.998795817819825
ENSMUSG00000081485.5,0.98661409784156,2.89097655999053,2.64410926390184,1.09336501311009,0.274233568524023,NA
ENSMUSG00000081487.1,13.0222027871789,-0.153154974622861,0.688190333106704,-0.222547407679314,0.82388777242285,0.956160564009088
ENSMUSG00000081488.1,1.59507623742861,-0.84166554742873,2.09477617473244,-0.401792591294978,0.687836675034835,NA
ENSMUSG00000081492.1,5.40364043041044,-0.53577659373659,1.00942007323495,-0.530776638926501,0.59557357035717,0.874959695763188
ENSMUSG00000081506.1,61.5384228784467,-5.11589419860281,0.559967616527823,-9.13605367096907,6.47728991912145E-20,1.48892440640858E-17
ENSMUSG00000081512.1,25.5725262879907,0.0351816374039749,0.566197299022332,0.0621367100562366,0.950453963069719,0.987888549192527
ENSMUSG00000081520.1,3.07738671248562,-0.798277162137126,1.43928666619735,-0.554633889749151,0.579145103668303,0.867333508686054
ENSMUSG00000081534.2,518.283903212158,-0.116442496607932,0.171711133055999,-0.678130151118143,0.49768917502673,0.827121393765974
ENSMUSG00000081552.1,4.53785434024696,-1.3994472248767,1.21183003525135,-1.15482137277315,0.248163582924602,0.630713515235459
ENSMUSG00000081562.1,2.28531046523588,0.960747972602114,1.61259293308993,0.595778359738438,0.551323302223621,NA
ENSMUSG00000081564.1,1.21428344715352,1.06119993549066,2.26343296747907,0.468845311850603,0.639180208978022,NA
ENSMUSG00000081570.1,1.28437198082463,3.23121541894107,2.22214251816142,1.45409909244459,0.145918835168837,NA
ENSMUSG00000081572.3,7.13397247989218,-0.844286958403709,1.06990283087817,-0.789124894370759,0.430039013264484,0.784870618651331
ENSMUSG00000081585.1,3.47377483431984,-0.567672602208253,1.24416893317525,-0.456266498118945,0.648198351927229,0.896210038489422
ENSMUSG00000081594.1,2.55752975095273,4.21483027095211,1.86692163661226,2.25763641509903,0.0239683364070805,NA
ENSMUSG00000081602.1,3.2190898786972,-1.32997442351454,1.34456373912462,-0.98914940572503,0.322590048138146,0.703482023454052
ENSMUSG00000081605.1,47.61985141702,0.557898294365393,0.438720880667471,1.27164746185913,0.203498405337358,0.579134302784814
ENSMUSG00000081608.1,5.54407896446302,0.124769701212911,1.00110939230953,0.124631436056224,0.900815340052555,0.976509438765065
ENSMUSG00000081619.1,4.66021475962484,0.212774671114778,1.12583846110291,0.188992185349874,0.850098941608231,0.962875056333993
ENSMUSG00000081621.1,1.99959920823044,1.65357068020063,1.79337317054137,0.922044952697419,0.356505128332185,NA
ENSMUSG00000081636.2,3.31984432897866,0.0375888244316148,1.35708295595148,0.0276982510662073,0.977902818616712,0.994757321604399
ENSMUSG00000081640.1,5.20143342454958,-0.00143983674050096,1.03553652255747,-0.00139042584122962,0.998890601045805,0.999612028459541
ENSMUSG00000081650.1,1.78078920561857,0.355342047136141,1.82901252375678,0.194280816845513,0.845956005396236,NA
ENSMUSG00000081651.1,2.40430107909706,-0.265595489786436,1.44782103902542,-0.183444971876646,0.854448892061305,NA
ENSMUSG00000081657.1,16.1130582183621,0.172021815593597,0.562033244606285,0.306070534518117,0.759550942068671,0.935417902824253
ENSMUSG00000081670.1,1.81645263133314,1.50882954931612,2.01138643123252,0.7501440428787,0.453167956034723,NA
ENSMUSG00000081677.1,2.15373577762664,0.549400871915866,1.52167098820976,0.361051026255178,0.718061302658616,NA
ENSMUSG00000081683.5,8.80253161187635,4.12828621098268,1.26099854016483,3.2738231484733,0.00106102994305231,0.0147433493305845
ENSMUSG00000081692.1,2.95596230478076,-0.303951311101226,1.27704782220421,-0.238010907513706,0.811872634303414,NA
ENSMUSG00000081695.1,5.12577539167201,-1.18457013294261,1.0958048961319,-1.08100459956334,0.279695067632675,0.664708588157099
ENSMUSG00000081723.1,2.80785865139098,-0.0914359737892914,1.8309391857563,-0.0499393832960771,0.960170693109968,NA
ENSMUSG00000081730.1,6.65983481901506,-0.00343342520244548,0.914459060126027,-0.00375459695480769,0.997004272096185,0.999322826307427
ENSMUSG00000081733.1,1.89350952831927,3.76189828174801,2.00680399196113,1.87457185495815,0.0608516481829723,NA
ENSMUSG00000081740.3,1.74564325008354,-0.280242762796832,2.07624577245615,-0.134975717477469,0.892631073263006,NA
ENSMUSG00000081745.1,5.26476512220187,-0.111574313360513,0.932980871401702,-0.119589068522793,0.904808679628927,0.97688694352125
ENSMUSG00000081769.8,13.5205454310946,0.101382082538617,0.733578194915251,0.138202148375375,0.89008065723392,0.972099842577931
ENSMUSG00000081771.1,1.87695647098242,0.94589064721403,1.86052424640167,0.508400064682532,0.611172807441002,NA
ENSMUSG00000081783.2,13.8806795424814,0.00962641956637694,0.657131082783408,0.0146491618165471,0.988312077993371,0.997755622935777
ENSMUSG00000081788.2,2.60650808495791,-1.49138119929042,1.33701006539898,-1.11545996390489,0.264653365773496,NA
ENSMUSG00000081798.1,1.7065047639801,0.0311720942947826,1.8266459863227,0.0170652083261828,0.986384594602285,NA
ENSMUSG00000081801.1,6.00837600588271,0.0113210437808365,0.900897801060282,0.012566401835494,0.989973725873578,0.998351606408121
ENSMUSG00000081805.1,2.53742902956588,0.995537843669486,1.59516714995744,0.624096254549907,0.532564373529737,NA
ENSMUSG00000081810.1,1.55311985630661,1.43965991920804,1.92749712283971,0.74690639075354,0.455120068046814,NA
ENSMUSG00000081816.1,2.29287255254557,-0.864012483674813,1.49413371559011,-0.578269852731066,0.563081944732602,NA
ENSMUSG00000081817.1,1.65894806950741,0.645870757153811,2.08939140238559,0.309119084349816,0.757230942439366,NA
ENSMUSG00000081824.5,1.6716429394024,-0.0802729387550135,1.65072515339216,-0.0486288941499778,0.961215042997153,NA
ENSMUSG00000081838.1,8.01028149859516,-0.459713023933128,0.82093067286165,-0.559990068747988,0.57548621174024,0.866386302192792
ENSMUSG00000081850.1,2.7034043477975,-1.7757139678538,1.61661360625535,-1.09841582489645,0.272022955339969,NA
ENSMUSG00000081854.1,2.8515320927436,0.1672590634782,1.33916552355761,0.12489797604247,0.900604320709389,NA
ENSMUSG00000081855.4,4.73322825627387,-1.35695772612997,1.13561464622872,-1.19491037794935,0.232122047726307,0.612471254157769
ENSMUSG00000081860.1,2.54527524783289,-0.269193398649375,1.56793173005886,-0.171686938588372,0.863683654833213,NA
ENSMUSG00000081873.1,4.82613648828831,0.362415698753516,1.18252990308338,0.306474870367792,0.759243110431565,0.935399018670806
ENSMUSG00000081887.1,2.49000579548708,0.185707077483631,1.69659318300762,0.109458813900467,0.91283858717547,NA
ENSMUSG00000081894.1,4.53109385407415,0.148808567354831,1.08685094060437,0.136917181368112,0.891096257966216,0.972601001291378
ENSMUSG00000081895.3,8.00074903424176,-0.656874056320384,0.776178355945137,-0.846292673957033,0.397389493736075,0.764216601467205
ENSMUSG00000081926.1,2.9359450129844,-0.521698649239982,1.60172228462293,-0.32571105131549,0.74464298207658,NA
ENSMUSG00000081929.1,2.54527524783289,-0.269193398649375,1.56793173005886,-0.171686938588372,0.863683654833213,NA
ENSMUSG00000081944.1,4.57580548953803,-1.23701234951472,1.1687116669039,-1.05844100349555,0.289854434116477,0.673551072627674
ENSMUSG00000081951.1,3.09826187101911,-1.46293715032372,1.22796452903982,-1.19135131001514,0.233515698778585,0.614107971949704
ENSMUSG00000081953.1,1.31423629629811,3.2424157535268,2.47694499032819,1.3090382572837,0.19052139190924,NA
ENSMUSG00000081968.1,3.58988581369704,2.84336734619782,1.51408251270796,1.87794741854089,0.0603883585996415,0.300137873324534
ENSMUSG00000081974.3,27.5351768367941,-0.469350805507469,0.464973379409208,-1.00941435852483,0.312775955141195,0.694129242715553
ENSMUSG00000081984.3,3.5850144978221,1.18117956960888,1.28008215432129,0.922737314649269,0.356144115027291,0.733070298178281
ENSMUSG00000081991.1,2.94277810281835,-1.8296946742133,1.63852895181496,-1.11666911480971,0.26413582811371,NA
ENSMUSG00000081992.1,4.81728622384008,0.779879390759414,1.1562406593988,0.674495732717897,0.499996197797114,0.827977338852827
ENSMUSG00000081996.1,2.7382661723752,-1.62098570634424,1.58248852608017,-1.02432698855607,0.305680854564436,NA
ENSMUSG00000081998.1,1.09392297024082,0.427227228350838,2.35673537917834,0.181279252700737,0.856148390170497,NA
ENSMUSG00000082013.1,4.14618140964682,-0.132809352859841,1.26621913799513,-0.104886546786938,0.9164658341909,0.980161110750988
ENSMUSG00000082026.1,1.20462249931656,3.15217983628343,2.19671746379662,1.43495005080693,0.151301331667037,NA
ENSMUSG00000082027.1,1.44397359009044,1.01089497068268,1.95434158548023,0.517256030467302,0.604977443458228,NA
ENSMUSG00000082028.1,1.22827011319773,3.16845384826094,2.49412972398993,1.27036449539291,0.203954824141421,NA
ENSMUSG00000082051.1,3.08886238989252,-1.00388795265323,1.29528252437315,-0.775033966538736,0.438319588930304,0.790894775729437
ENSMUSG00000082057.1,5.71018140627848,-0.12107796724203,0.944929086269297,-0.128134448395553,0.898042574859526,0.975934751488913
ENSMUSG00000082064.3,2.62386274343164,0.80614938575277,1.54568251720052,0.521549138831457,0.601984283728858,NA
ENSMUSG00000082066.1,2.12596850959325,-1.30140507636524,1.55351160864087,-0.837718282326713,0.402188943058615,NA
ENSMUSG00000082072.1,2.94459283238829,-1.1224079613474,1.28200811367477,-0.875507689362525,0.381297728206947,NA
ENSMUSG00000082088.1,7.2864586814539,0.0229472918880252,0.810262800299618,0.0283208014480485,0.977406290096584,0.994757321604399
ENSMUSG00000082120.1,11.97028332582,-0.333051108808743,0.690944033093637,-0.482023279537617,0.629789409013516,0.89050705888164
ENSMUSG00000082128.1,4.54609364855142,0.455672820527703,1.05448834729351,0.432126937862565,0.665649157203664,0.903658125836455
ENSMUSG00000082148.1,11.7210647837879,-0.664820911671226,0.743512122965358,-0.894162840304086,0.371234771038613,0.744012482626699
ENSMUSG00000082154.1,2.78719272989942,-0.385395742857683,1.376065344411,-0.280070815258155,0.779423175069869,NA
ENSMUSG00000082180.1,2.49675086259797,2.30484552933752,1.64411011159485,1.40188027132911,0.160951002716507,NA
ENSMUSG00000082186.2,21.6821737069942,-0.0286954428315807,0.616784266277711,-0.0465242782614374,0.962892383780274,0.99184728447178
ENSMUSG00000082193.1,3.60581705269446,-0.429210485944347,1.22888994646552,-0.349266821800295,0.726889004288207,0.926244918763966
ENSMUSG00000082203.1,1.70448397035514,-0.803655861165899,2.00446137850746,-0.400933572371601,0.688469031594104,NA
ENSMUSG00000082204.2,1.77822281432592,-0.569510182261497,1.67476271422113,-0.340054252119145,0.733815672426837,NA
ENSMUSG00000082210.1,3.11076787786487,-0.278016100882894,1.35122523771767,-0.205751116188805,0.836985327741652,0.958941506645139
ENSMUSG00000082226.3,2.27909195055638,-2.00238193324668,1.8914026414785,-1.05867565653891,0.289747518083209,NA
ENSMUSG00000082247.1,3.12942115562872,-1.46144169469791,1.28996901574706,-1.13292775009138,0.257244595412394,0.639599071716709
ENSMUSG00000082264.1,1.72569817617046,-0.228753989408791,1.99982631665174,-0.114386928256744,0.908931075720114,NA
ENSMUSG00000082266.1,2.87445070914902,0.813856379609233,1.42269921847894,0.572050907906844,0.567287486346074,NA
ENSMUSG00000082279.1,3.69286896788904,0.341344534017365,1.20346531512186,0.28363470864368,0.776690335332646,0.942150330377358
ENSMUSG00000082286.10,123.09988268393,0.135426460232624,0.254595792875143,0.531927329604535,0.594776327957359,0.874594961983984
ENSMUSG00000082292.3,6.63108627822433,-0.480929797109175,0.923151440632451,-0.520965224058677,0.602390997286286,0.877425280408398
ENSMUSG00000082304.1,6.64105852100884,0.658127677590277,0.919171035450252,0.716001323157334,0.473990531900125,0.813140859268178
ENSMUSG00000082305.4,16.4408310873821,0.45753449021074,0.575771411732919,0.794646071144246,0.426819410824896,0.782690094609348
ENSMUSG00000082309.3,4.04817539056634,1.13552678527102,1.16814279820237,0.972078745011709,0.33101137534065,0.710326584842298
ENSMUSG00000082315.2,3.97391497307457,-0.818207751610457,1.13233039327203,-0.722587467820348,0.46993336991666,0.811479289556592
ENSMUSG00000082328.1,2.26368364497968,1.89765665274719,1.70491600235504,1.11304993919108,0.265686982110071,NA
ENSMUSG00000082342.1,2.17691586074243,0.840092629732,1.66038357997033,0.505962983413152,0.612882635878588,NA
ENSMUSG00000082345.1,2.63785893309402,0.12297972987583,1.31848660195972,0.093273401256441,0.925686362667217,NA
ENSMUSG00000082361.6,10.7933278303962,1.69099578498256,0.810781350379541,2.08563724879831,0.0370114945679327,0.216323456039406
ENSMUSG00000082367.1,6.1174996078519,-0.193483023585547,0.946830795799727,-0.204348046603326,0.838081526258776,0.959238467847749
ENSMUSG00000082383.2,7.52189799521775,0.0993160587647343,0.810264788242113,0.122572349441721,0.902445751252495,0.976520452206532
ENSMUSG00000082394.1,4.1207236619101,-0.639718459807548,1.16912469588274,-0.547177270363393,0.584256950227127,0.869450106329801
ENSMUSG00000082395.1,1.94370657764547,0.0569539546906365,1.74839448982893,0.0325750023933151,0.974013504448568,NA
ENSMUSG00000082408.1,3.7590975010311,-2.61550295084676,1.36188741052688,-1.92049866283358,0.0547949418941136,0.281383784506221
ENSMUSG00000082419.3,1.08379449163848,3.01766647583486,2.56642516883065,1.17582484480146,0.239664876115461,NA
ENSMUSG00000082420.2,1.54115398388736,1.13509376408171,1.90926180908718,0.594519703206341,0.552164567976739,NA
ENSMUSG00000082424.4,4.63624167587508,0.215766568263808,1.07479490621078,0.200751387094397,0.840892976462827,0.959843208023886
ENSMUSG00000082429.1,2.71191147344359,0.579890543111935,1.37105874138573,0.422950910568455,0.672331077186314,NA
ENSMUSG00000082436.1,2.66581912455365,-0.553138956768272,1.60630797452027,-0.344354236885034,0.730579900312931,NA
ENSMUSG00000082454.3,5.13482176435452,0.23011984850851,1.09751401809573,0.20967372144165,0.833922336869531,0.95802086046628
ENSMUSG00000082456.1,1.3002496302539,1.11857839609779,2.04314276038229,0.547479313627843,0.584049478560916,NA
ENSMUSG00000082457.1,2.28321160470861,0.0440479695016875,1.52315100932937,0.0289189773252236,0.976929210234264,NA
ENSMUSG00000082465.1,1.78234246847815,1.69167459679454,1.83044946824885,0.924185357825213,0.355389817714093,NA
ENSMUSG00000082480.1,4.99920002625418,-0.039318513955283,1.1628282707854,-0.0338128294117984,0.973026405405041,0.99391053707053
ENSMUSG00000082481.1,4.00163318442645,-1.09111136472139,1.28109998583505,-0.851698834427963,0.394381267714858,0.761981945031915
ENSMUSG00000082484.1,6.10859984535583,-0.430784480896974,0.91630400703397,-0.470132704419139,0.638260209763481,0.894485422698417
ENSMUSG00000082487.1,2.32876108755145,0.717159404970559,1.49614418849152,0.479338429067876,0.63169788767048,NA
ENSMUSG00000082498.1,1.64418658053872,2.24442411822342,1.98087755313846,1.13304535894578,0.257195205623199,NA
ENSMUSG00000082508.1,2.73598391203988,-1.98603168836937,1.43142634197344,-1.38744944824148,0.165304755680167,NA
ENSMUSG00000082513.1,1.56433406700314,1.4909929167863,1.88855714614468,0.789487847815479,0.42982692957762,NA
ENSMUSG00000082514.1,1.10744210551964,3.03888953950603,2.27857725231067,1.33367852085082,0.182309237045647,NA
ENSMUSG00000082515.1,4.29775158775038,-0.978920720541251,1.23652423814205,-0.79167127529351,0.428552375427783,0.78388263480994
ENSMUSG00000082520.2,8.05058426086219,-0.847839143627942,0.888113782032013,-0.954651488110091,0.339753970130476,0.71827057519398
ENSMUSG00000082529.1,3.25490895188555,0.942996595012897,1.33365287182601,0.70707799228278,0.479518011595791,0.8164927978078
ENSMUSG00000082532.1,1.91026503270054,-0.280970875062097,1.60457307754755,-0.175106312696918,0.860996098095151,NA
ENSMUSG00000082536.1,79.0614191415637,-1.1548815786619,0.31326337509472,-3.68661538653441,0.000227256424531001,0.0041659703426617
ENSMUSG00000082542.2,4.4743996223523,-1.01152435105445,1.20812407982557,-0.837268595126833,0.402441607741248,0.768041827314791
ENSMUSG00000082561.1,13.6527150960031,-0.0882204457680976,0.770009151278644,-0.114570645844407,0.908785447683194,0.977916955406554
ENSMUSG00000082570.1,14.7073371095258,0.474716282078065,0.58329178337304,0.813857310543434,0.415726698802208,0.776642186861226
ENSMUSG00000082575.1,19.6689146559059,-0.346145461777178,0.547846913849008,-0.631828806600851,0.52749874802521,0.843998786793599
ENSMUSG00000082592.1,2.01710637433441,-1.22365988988905,1.72926800366419,-0.707617261925974,0.479182970224698,NA
ENSMUSG00000082596.1,2.04386051393474,1.19546843346585,1.75411385114849,0.681522714550784,0.495540799021116,NA
ENSMUSG00000082600.1,1.33666471769118,3.30896363851136,2.12483635968281,1.55727928102911,0.119404192348618,NA
ENSMUSG00000082605.1,4.87148352608681,0.814102393312235,1.15044825645732,0.707639295155415,0.479169283977151,0.8164927978078
ENSMUSG00000082610.1,1.20306923645698,0.975146089754823,2.0673062032136,0.471698913416392,0.637141712823383,NA
ENSMUSG00000082633.1,1.09392297024082,0.427227228350838,2.35673537917834,0.181279252700737,0.856148390170497,NA
ENSMUSG00000082634.1,5.32910448504605,0.204762223132595,0.985018648891163,0.207876493874605,0.835325403417799,0.958561140154292
ENSMUSG00000082648.1,1.30180289311348,3.25713238159569,2.16330182330708,1.50563011897085,0.132162152169448,NA
ENSMUSG00000082653.1,4.12787264240598,0.776128453829336,1.12804236259039,0.688031300568416,0.491433070658197,0.823916223720836
ENSMUSG00000082677.1,1.41019749760694,3.38767437300403,2.398724291165,1.4122816805089,0.157867038282784,NA
ENSMUSG00000082682.1,1.38776907621387,3.32847543293426,2.44757569551893,1.35990704558315,0.173859341139764,NA
ENSMUSG00000082684.1,8.48373330941311,-0.405308362296124,0.847518211572291,-0.478229679034516,0.632486740745169,0.891643027945093
ENSMUSG00000082692.2,1.53224469777311,3.45571950623703,2.43004178218653,1.42208234095778,0.155002348593107,NA
ENSMUSG00000082711.1,9.791069344314,0.649977521511113,0.723265137100274,0.898671162441222,0.368827841671862,0.742273245769914
ENSMUSG00000082755.1,20.1136846111655,-0.491830572524453,0.601265180077187,-0.817992773939304,0.413361313420427,0.774144916352935
ENSMUSG00000082760.2,2.60021512955048,0.800028828614409,1.58019106770427,0.506286135243572,0.612655794752961,NA
ENSMUSG00000082762.1,7.8577158773951,1.48052502197315,0.970144377791227,1.52608730810143,0.12698812246411,0.456947991647373
ENSMUSG00000082766.1,3.01770713822018,0.968621893215741,1.35319236068528,0.715805026216092,0.474111748434663,0.813140859268178
ENSMUSG00000082769.3,3.8191097857683,-0.160752257949662,1.16484770099244,-0.138002811708949,0.890238195389185,0.972150348384114
ENSMUSG00000082774.1,1.19340828862003,3.10822539834293,2.23758465235701,1.38909846162415,0.16480281150754,NA
ENSMUSG00000082776.3,4.1506959909033,-0.189217744063425,1.23425198080768,-0.153305602912303,0.878157282422258,0.968645518620839
