gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000385.7,272.041941716173,-0.844538038874907,0.243919345310275,-3.46236596281702,0.000535448544057408,0.0016474553779946
ENSMUSG00000000386.14,29.7162959892184,-0.872236276807422,0.582779194625904,-1.49668396684498,0.134475510064751,0.208559435803397
ENSMUSG00000000392.17,23.6974785184655,-2.59737999727697,0.668455667989133,-3.88564286557773,0.000102059451561007,0.000368423018475224
ENSMUSG00000000394.15,6156.74280400588,0.659630499386933,0.172744599236051,3.81853037550289,0.000134249056221649,0.000472260149269813
ENSMUSG00000000399.10,244.16250011299,-1.63765641207671,0.220290712051267,-7.43406926614132,1.05306781366935E-13,1.3548955375504E-12
ENSMUSG00000000402.2,11.8427791524007,-1.16345966460495,1.04528220007565,-1.11305795173853,0.265683541073176,0.364762304294032
ENSMUSG00000000409.14,123.023563697397,1.31504328695732,0.594435460312091,2.21225578680467,0.0269489961750812,0.0523275904051813
ENSMUSG00000000411.7,4.63943528723044,6.18934698219943,1.94954742595243,3.17476092133316,0.0014996000094145,0.0041398994464329
ENSMUSG00000000416.16,190.670969734242,2.79891244107957,0.343896707894769,8.13881719954128,3.99158100534956E-16,6.66079190215936E-15
ENSMUSG00000000420.15,725.734265322056,-1.72829670502828,0.175922569536467,-9.82418975337912,8.85834915921772E-23,2.81306272769764E-21
ENSMUSG00000000439.9,152.193851913927,0.392099204633468,0.245631122046103,1.59629285315024,0.110423424987163,0.176265389513019
ENSMUSG00000000440.12,79.8298628405655,-0.774289045717132,0.436214932039242,-1.7750172881461,0.0758950326725979,0.127981654983102
ENSMUSG00000000441.17,252.899593710752,0.356350536990291,0.210932028239446,1.68940933230761,0.0911410138146802,0.149821530081716
ENSMUSG00000000486.13,135.017169827132,-0.0345866419354919,0.410765389080952,-0.0842004775837522,0.932897038481538,0.953970971386347
ENSMUSG00000000489.6,360.295820755753,0.568960127534088,0.211092384713366,2.69531337336805,0.00703224592515882,0.0162013734937263
ENSMUSG00000000530.16,422.213492614548,0.0412180421004248,0.202663470192697,0.203381704957651,0.838836698312061,0.886038203145541
ENSMUSG00000000531.4,152.370864724399,0.599108292612577,0.24834609928501,2.41239260184643,0.0158482057803085,0.0329297655347959
ENSMUSG00000000532.10,270.536338877728,0.24904494009174,0.246383334997005,1.01080269935776,0.312110870909622,0.41573593129752
ENSMUSG00000000538.18,628.462970001573,0.835702067198417,0.208567330688367,4.00686945764813,6.15288473983793E-05,0.000232482984067538
ENSMUSG00000000544.14,5.79784994450221,1.8072546181094,1.24738691900717,1.44883242767034,0.147384385452525,0.224934780069866
ENSMUSG00000000552.9,272.397035673679,0.91210788823613,0.237155342189179,3.84603559766551,0.0001200443300419,0.000426586828305897
ENSMUSG00000000555.6,483.583457829316,0.379366924417556,0.182942781257775,2.07369168550581,0.0381079539066839,0.0709770377615025
ENSMUSG00000000561.14,203.816232988209,-2.30392022249846,0.244723447901349,-9.41438281560659,4.75869821082025E-21,1.28197372494321E-19
ENSMUSG00000000562.5,6.19527946961462,0.467066978234496,1.45725472109351,0.320511556060708,0.748580571583117,0.815674561986512
ENSMUSG00000000563.17,728.224502200557,-2.79978178203155,0.189013759527795,-14.8125818407407,1.21482986809947E-49,2.86085609050526E-47
ENSMUSG00000000567.5,741.276541390107,1.82754106048881,0.335301409228607,5.45044252779384,5.02446383440299E-08,3.26333242966385E-07
ENSMUSG00000000568.15,308.472519669714,-1.56133934173268,0.300934944512507,-5.188295245213,2.12227938857223E-07,1.25545734420224E-06
ENSMUSG00000000579.14,20.7187912186205,-1.70190518312708,0.676618370834638,-2.51531033812709,0.0118927646686891,0.0256255855238844
ENSMUSG00000000581.8,147.615749314492,-2.66455316333315,0.301083066366667,-8.84989380335389,8.76026142443389E-19,1.87162404887574E-17
ENSMUSG00000000594.7,981.053659925646,0.588067922460874,0.182485930727338,3.22253841771253,0.00127060125424664,0.00357456801177925
ENSMUSG00000000600.15,267.306604352093,0.127627611224035,0.225608762916098,0.565703253607654,0.571595523089012,0.667599362965874
ENSMUSG00000000605.9,354.0585353567,-1.18132541739195,0.211343156549197,-5.58960808895156,2.2758266825743E-08,1.56236657189894E-07
ENSMUSG00000000617.14,2.75754748514913,5.47256104979748,3.0473975580332,1.79581460757272,0.0725240067564235,0.123189128584803
ENSMUSG00000000627.15,8.91237564972352,1.07728978583012,0.967231834363465,1.11378652723841,0.265370778181566,0.364404516799283
ENSMUSG00000000628.10,118.123840520004,-0.022314730995013,0.277210665803921,-0.0804973752734207,0.935841683690783,0.956049222483677
ENSMUSG00000000631.20,2760.34298371805,1.40782471367869,0.160596919685969,8.76619997713252,1.84797662462667E-18,3.80468979131143E-17
ENSMUSG00000000632.13,3.98213022723771,1.52453850402973,1.7843281010948,0.854404805424705,0.392880734274041,0.500023518924558
ENSMUSG00000000673.8,37.1903902515742,0.384535677407122,0.610910991329601,0.629446323383722,0.529056899159417,0.629397908707006
ENSMUSG00000000682.7,305.141563195054,-0.10524493818514,0.413802174740734,-0.254336358311989,0.799235713201243,0.855199828518344
ENSMUSG00000000686.11,34.8539866540273,1.2295688484929,0.520462202296162,2.3624556078584,0.0181543155523548,0.0369485627948927
ENSMUSG00000000690.5,41.7633306361761,-0.347679562412121,0.451905721750426,-0.76936304560475,0.441677819995922,0.54720845476707
ENSMUSG00000000693.10,102.644337226187,0.682343702517881,0.366681305044983,1.8608630795458,0.062763514763546,0.108877711134676
ENSMUSG00000000706.15,1.67746152654401,-2.16108079524372,2.40987659853949,-0.896759940551912,0.369847028194476,0.476143971985751
ENSMUSG00000000708.14,486.299026050552,-0.47981521167672,0.180302823310956,-2.66116305261185,0.00778712371701267,0.0177248399201638
ENSMUSG00000000711.2,424.16911688339,-1.98934393129189,0.185282256765248,-10.7368291277474,6.83517762050567E-27,3.10083306814239E-25
ENSMUSG00000000724.10,2.06816061386185,5.06218309457688,3.27478984707679,1.54580395413635,0.122151921798701,0.192119325302339
ENSMUSG00000000731.15,1.58531023991011,-2.05560722661903,2.4023660585623,-0.855659452601993,0.392186174422851,0.49920017185282
ENSMUSG00000000732.8,164.075368690797,-0.319885144007374,0.264477062130364,-1.20950051936715,0.226470611671828,0.320499496963528
ENSMUSG00000000738.17,323.563362081424,-0.203733490299461,0.18987363476366,-1.07299515571529,0.283273289647294,0.384105898797802
ENSMUSG00000000739.13,33.0280321654125,-0.192200919737914,0.583797529228379,-0.329225305204616,0.741985397325597,0.810073634688678
ENSMUSG00000000740.11,7536.12186660357,-0.00815403944997511,0.179823932566023,-0.0453445730700017,0.963832659783142,0.975326801679938
ENSMUSG00000000743.8,601.750365976594,-0.856586953312513,0.179988365496646,-4.75912401864928,1.94434946013917E-06,9.80785086282956E-06
ENSMUSG00000000751.13,213.633980924291,-1.14318653126387,0.23880186364176,-4.7871759199452,1.6914456070737E-06,8.62974889938112E-06
ENSMUSG00000000753.15,627.508418291777,-0.347971517614807,0.17823802248543,-1.95228556041263,0.0509043108313561,0.0907462320927442
ENSMUSG00000000759.14,325.379609748817,0.0976458154784338,0.235568717101248,0.414510961727,0.678499940841864,0.758671955367398
ENSMUSG00000000776.12,315.264001359449,0.257342448905266,0.228955739669693,1.12398339205877,0.261020071598955,0.359612791052711
ENSMUSG00000000782.15,208.737273979837,0.403793000674698,0.435759515254162,0.9266418438142,0.354112521751821,0.459796963013383
ENSMUSG00000000787.12,1265.26051494445,-2.46731428861961,0.171368683401707,-14.3976964731412,5.34970110625656E-47,9.83547241105538E-45
ENSMUSG00000000791.8,14.1239246605005,0.714541774266335,0.77982250910823,0.91628770126609,0.359516016909282,0.465416689215667
ENSMUSG00000000792.2,10.5590322907899,0.300786242402811,0.816753219114101,0.368270654297587,0.712671431752245,0.787270359884852
ENSMUSG00000000794.9,132.460028757312,1.8280113990628,0.347446812347062,5.26126973712689,1.43063973391013E-07,8.66612086214521E-07
ENSMUSG00000000804.14,232.22439544965,-0.0137676094615366,0.250198168420841,-0.0550268195344223,0.956117097259031,0.96971973101631
ENSMUSG00000000805.18,65.3173773008378,0.0717251816760707,0.361833219540156,0.198227188115078,0.842867316493823,0.888674628440853
ENSMUSG00000000811.13,61.4612021943539,-1.86014070347631,0.395976400502458,-4.69760496109355,2.63229921459076E-06,1.29690548280695E-05
ENSMUSG00000000817.10,3.5785789213862,-1.29818952006664,1.49785205832426,-0.866700761835589,0.386105987920608,0.493168102920838
ENSMUSG00000000823.16,547.052365804964,1.40283954336444,0.185708164085227,7.55400038697619,4.22088922262055E-14,5.62043311416164E-13
ENSMUSG00000000826.16,897.863576430102,-0.404944521093074,0.161285428433922,-2.5107322157065,0.0120481051810458,0.0259123895833288
ENSMUSG00000000827.18,589.165970403297,-0.495109569381188,0.16732956744277,-2.95888871851967,0.00308750572532539,0.00783616281146705
ENSMUSG00000000838.17,174.676793388658,-1.31962002647992,0.327527301630207,-4.02903825089313,5.6005505964559E-05,0.000212957075383018
ENSMUSG00000000861.15,240.710367978864,1.66792816711786,0.360567104378594,4.62584674770148,3.73071085753482E-06,1.78888055051641E-05
ENSMUSG00000000869.12,3.39427634811839,-1.17795987966234,1.53035605586154,-0.769729289566663,0.441460492010282,0.546971532989094
ENSMUSG00000000876.11,187.565856679088,-0.685240315349878,0.353670591921524,-1.93751001921564,0.0526830298354284,0.0935273269795649
ENSMUSG00000000881.12,161.110974688921,-0.6266891776037,0.249542593876774,-2.51135154070396,0.0120269861781516,0.0258775899094425
ENSMUSG00000000884.16,39.5685013028428,-0.450602116206292,0.473927237394188,-0.950783328436352,0.341714377350961,0.447037740147232
ENSMUSG00000000901.15,75.6665568709213,0.0423510212810818,0.369080553395914,0.114747365829518,0.908645369351657,0.937034948644035
ENSMUSG00000000902.13,420.314344601555,0.293021581477702,0.192485787449719,1.52230242741555,0.127933320135958,0.199877335574323
ENSMUSG00000000903.3,10.1772328553664,0.557761158482958,1.2319618171774,0.452742244691371,0.650734356260227,0.735626802541246
ENSMUSG00000000915.15,1312.12031206254,1.16112620695593,0.191558511589603,6.06147018642293,1.34882892633962E-09,1.08605860419332E-08
ENSMUSG00000000916.15,181.780718049144,0.459967279884767,0.265647487721097,1.73149493650655,0.0833635272123502,0.138652586480319
ENSMUSG00000000934.8,132.743149656861,0.127559185658881,0.273340320157841,0.466668018773161,0.64073741428025,0.727318861887985
ENSMUSG00000000942.10,10.3498082869189,-0.370324175589418,1.07493455191305,-0.344508579550594,0.730463844945743,0.801155609370218
ENSMUSG00000000948.16,8.75427185063187,-0.71750888966932,1.00545526800245,-0.713615923555509,0.475464708365982,0.580185422836668
ENSMUSG00000000957.9,634.573439038785,-0.153045902498958,0.188372244778466,-0.812465247621521,0.416524719895262,0.523440556678547
ENSMUSG00000000958.9,108.104400979598,-0.956196723709948,0.459736285054737,-2.07988091171899,0.0375364572562755,0.0700495599353823
ENSMUSG00000000959.6,475.215441574217,-0.221473668681937,0.181309150245279,-1.22152504924502,0.221887287304197,0.314906260469167
ENSMUSG00000000976.13,205.108548971457,0.802156474669102,0.260869532626396,3.07493353705628,0.00210549467531553,0.0056045599601834
ENSMUSG00000000982.5,3.80993559691251,-1.11925936118733,1.52134940992606,-0.735701709209415,0.461912249264168,0.567347564013578
ENSMUSG00000000983.13,20.4428385392969,-2.72170308397673,0.750255952051171,-3.62769942249135,0.000285957888435868,0.000935285506801959
ENSMUSG00000001014.5,2.30735766214575,1.54934724053092,2.1895315298597,0.707615861841553,0.47918383991386,0.583738105245835
ENSMUSG00000001016.12,209.387691733399,-1.48838685297394,0.309506927422887,-4.80889673574356,1.51765575833793E-06,7.80961135256681E-06
ENSMUSG00000001017.15,508.090096000772,-1.98896569377351,0.178784271376038,-11.1249478405743,9.48613414153067E-29,5.00805756857283E-27
ENSMUSG00000001018.15,161.650251248397,-1.5206690724972,0.317057212996497,-4.79619768976523,1.61705698609289E-06,8.28045379221129E-06
ENSMUSG00000001020.8,16.1917530546402,4.93046709121533,1.05425487907934,4.67673158460599,2.91483384716798E-06,1.42305961808677E-05
ENSMUSG00000001025.8,503.666328530125,-1.62252302328517,0.203440132840228,-7.97543238216137,1.51848272778228E-15,2.37683939444277E-14
ENSMUSG00000001027.7,11.6259260348283,0.79510759829731,1.2772764011097,0.622502378973353,0.533611579967763,0.633401206577807
ENSMUSG00000001029.15,98.948587718974,-1.05072761535877,0.35731589376669,-2.94061258871636,0.00327563934757772,0.00826021045502074
ENSMUSG00000001034.17,244.410875567164,0.938136193757758,0.225982937735259,4.15135851918517,3.3050755288256E-05,0.000132070692104205
ENSMUSG00000001036.17,299.728860472202,0.463072992859253,0.198821286974791,2.3290916174281,0.0198542126734,0.0399965824127057
ENSMUSG00000001039.12,69.9424506956884,-0.314622659705402,0.397628813046882,-0.791247136480289,0.428799790059113,0.535271876107739
ENSMUSG00000001052.15,633.693302244624,1.4097089404065,0.198901695025665,7.08746569618022,1.36590144921066E-12,1.55840655819304E-11
ENSMUSG00000001053.15,75.7712849759162,0.126263287122239,0.402286576582448,0.313864032438977,0.753624308910838,0.819678873402296
ENSMUSG00000001054.9,270.501756589381,0.52224224266124,0.207616021055926,2.51542361714255,0.0118889436117395,0.0256252950594866
ENSMUSG00000001056.3,360.625655102343,-0.880111867366602,0.20148546045044,-4.36811601888806,1.25322917981338E-05,5.46159637616215E-05
ENSMUSG00000001062.17,308.002034379061,1.01544659381875,0.213163249090768,4.76370386616858,1.90071389708782E-06,9.6201551724375E-06
ENSMUSG00000001065.14,301.619323639122,1.65127648356202,0.271554462614115,6.08082985514592,1.19562113935537E-09,9.69631951112188E-09
ENSMUSG00000001082.12,480.845853361327,1.01859972546873,0.24744437158851,4.11647967149004,3.8470324383719E-05,0.000151731187195778
ENSMUSG00000001089.14,369.575694625964,0.160253702540694,0.182899589645125,0.876184046402891,0.380929987991127,0.487775636504523
ENSMUSG00000001098.15,305.981145888567,0.387805638938292,0.218751464323624,1.77281391069716,0.0762595475880338,0.128534286923812
ENSMUSG00000001100.10,591.743971378586,-1.04730447897328,0.204255672727618,-5.12741930242445,2.93740819888803E-07,1.69834864663433E-06
ENSMUSG00000001103.7,3.59737607917305,5.85897788797736,2.35314039777476,2.48985478874014,0.0127795296952693,0.0272585535023097
ENSMUSG00000001105.15,625.299775620982,-1.19227556943213,0.251254518232931,-4.74529006609466,2.08207754201018E-06,1.04522786114949E-05
ENSMUSG00000001119.7,1573.23383831543,0.134456070403315,0.164833771738529,0.815707054356548,0.414667703376549,0.521638580821625
ENSMUSG00000001120.15,116.571480504845,1.07156434272021,0.334062593562431,3.20767533800503,0.00133812464142792,0.00374392662657694
ENSMUSG00000001123.15,1064.57436353496,-1.09947305435097,0.192757527298662,-5.70391760964761,1.17084687199584E-08,8.37249388951239E-08
ENSMUSG00000001127.12,988.84490818845,0.822555319481528,0.173042758945585,4.75348014845389,1.99944744718964E-06,1.00615651970342E-05
ENSMUSG00000001128.7,506.8283659683,-0.450252908889066,0.185740886814208,-2.42409152132155,0.0153467373159315,0.0320370784267539
ENSMUSG00000001131.11,69.9619840591537,0.731288009863388,0.350926791360132,2.08387626099746,0.0371714241965348,0.0694239778769536
ENSMUSG00000001134.9,54.1671331828797,-1.99057946041998,0.550465549938559,-3.61617445568057,0.000298988914138534,0.000972758250765218
ENSMUSG00000001138.13,320.727958933384,0.569113268939563,0.213490837876087,2.6657503179124,0.00768167206598316,0.017538144317096
ENSMUSG00000001143.13,210.708402093191,-0.146989237623529,0.264296553865455,-0.556152683316319,0.57810648249,0.673567466579211
ENSMUSG00000001150.6,363.240440765614,0.870147945982209,0.189242610293732,4.59805508194806,4.26453261523907E-06,2.02401130169374E-05
ENSMUSG00000001151.9,371.055827088361,1.55701561160707,0.218626393266241,7.12180989836369,1.06518911029803E-12,1.23344190954345E-11
ENSMUSG00000001156.9,129.334890752649,0.154762156829396,0.268833564191125,0.575680188205106,0.564831368948815,0.661357578871409
ENSMUSG00000001157.13,104.835019185182,-1.24292771446658,0.406741895594676,-3.05581433318876,0.00224450196769204,0.00594121201576881
ENSMUSG00000001158.13,172.479850663609,-0.610887325081974,0.266848995774434,-2.28926222228827,0.0220641212673649,0.0439374743603517
ENSMUSG00000001166.17,17.7807173154788,-0.0166745172190474,0.638696909818061,-0.0261070892354831,0.97917192259892,0.985650270633172
ENSMUSG00000001173.15,245.800080242129,0.737705034953456,0.222795822920215,3.31112596854042,0.000929213690480282,0.0027049152414967
ENSMUSG00000001175.13,2179.50900335896,-0.665155846365225,0.195050367602809,-3.41017478992768,0.000649212580335072,0.00195697489878366
ENSMUSG00000001211.14,1158.92652999414,0.502307493788145,0.193968692329665,2.58963179962277,0.00960786356142701,0.0212933501516283
ENSMUSG00000001227.11,126.262621274296,1.85509257246577,0.312903103756777,5.92864867811525,3.05437784777126E-09,2.35269038263278E-08
ENSMUSG00000001228.14,63.2920614935156,-0.43836752007377,0.383730489373222,-1.14238386631667,0.253294494498245,0.350905479766834
ENSMUSG00000001229.7,1465.60229148446,1.60628510123965,0.188285939805027,8.5310942649408,1.44969845821439E-17,2.76471610425072E-16
ENSMUSG00000001240.13,145.667605243414,0.249189278570695,0.285600973727931,0.872508504848716,0.382931030488452,0.489934747891365
ENSMUSG00000001247.16,266.605563275563,0.529089555309375,0.245809023387248,2.15244155002335,0.0313625941710088,0.0599314926358656
ENSMUSG00000001248.14,1314.49284034476,1.05542927130277,0.225244005139872,4.68571525642769,2.78983908127299E-06,1.36969401040995E-05
ENSMUSG00000001249.14,1210.53145323593,-0.510637940969781,0.271577043398267,-1.88026916627461,0.0600714033032498,0.104710291236927
ENSMUSG00000001270.8,476.273516581707,-1.25290878159212,0.178835982798092,-7.0059098956985,2.45385805638238E-12,2.74295525353165E-11
ENSMUSG00000001280.12,618.367609331153,0.476814850050386,0.21250177113373,2.24381588683475,0.0248442498027111,0.0487876540443194
ENSMUSG00000001281.9,286.14785451248,0.574787851383735,0.33860710176141,1.69750678114467,0.0896008901592325,0.1476255842188
ENSMUSG00000001285.12,234.233460315379,0.0179182831999351,0.239409130726813,0.0748437753628595,0.940339011764484,0.959629329393123
ENSMUSG00000001288.14,369.93177197579,0.204270365190296,0.183952413315282,1.11045221701001,0.266804207700536,0.365965274162011
ENSMUSG00000001289.12,743.764506562188,-1.57916114307681,0.206902318056749,-7.63239947192702,2.30424123307443E-14,3.16893648320256E-13
ENSMUSG00000001300.16,189.919000603383,0.291622442707913,0.315922276948718,0.923082871915521,0.355964019844417,0.461673879450442
ENSMUSG00000001305.5,119.972238763865,-0.657980039098888,0.302045640219446,-2.17841263532506,0.0293753300331441,0.0565656198101181
ENSMUSG00000001313.12,77.2853681339134,-2.22715328842374,0.384880212206442,-5.78661416666737,7.18192814262798E-09,5.25947001891474E-08
ENSMUSG00000001323.17,83.6856595987086,-0.210954662139752,0.342718550990112,-0.615533245954457,0.538202620539823,0.637406833016565
ENSMUSG00000001333.9,27.7855862111233,1.74363154108681,0.551994640258809,3.15878346258813,0.0015842915564708,0.00435078180451671
ENSMUSG00000001334.9,16.5324763559417,-0.144177684998294,0.721070246337222,-0.199949569033898,0.841520022642373,0.88808752037067
ENSMUSG00000001348.14,301.032755132828,0.538899569513842,0.337850841347613,1.59508133046018,0.110694049788162,0.176657015876805
ENSMUSG00000001349.4,24.7905963292468,1.32619135751185,0.68516884675209,1.93556867595252,0.0529205499167862,0.0938694825411241
ENSMUSG00000001366.14,373.754040704925,-0.0607531842346412,0.204805158117398,-0.296638936211832,0.766742181310408,0.830183864690024
ENSMUSG00000001376.17,155.774098278701,-0.792246235140714,0.273972245647105,-2.89170252727417,0.00383160546650744,0.00950936873564588
ENSMUSG00000001380.6,336.988966386252,-1.98519047897383,0.218621072144656,-9.08050838603646,1.0806888372857E-19,2.51389093681142E-18
ENSMUSG00000001383.8,212.919129955642,-1.57947601643651,0.226556856757074,-6.97165399911116,3.13236176843108E-12,3.45532475287089E-11
ENSMUSG00000001403.13,48.3908668646834,-0.636587853370359,0.51915010188993,-1.22621155433256,0.220119074336726,0.312778012137182
ENSMUSG00000001415.10,723.09736051682,-0.0084984385470595,0.186803529590979,-0.0454939934254319,0.96371356249553,0.975253370496056
ENSMUSG00000001416.13,802.776671268091,-1.11366525056487,0.217056420598822,-5.13076391609358,2.88568652499092E-07,1.67167230174916E-06
ENSMUSG00000001418.13,1045.22821918811,0.249116354039412,0.150471538128633,1.65557126043631,0.0978086742753786,0.158814069115096
ENSMUSG00000001419.17,1465.48346754768,1.19782073696609,0.190705730711971,6.28098973478249,3.3642435745935E-10,2.92820519434822E-09
ENSMUSG00000001420.13,35.3712071782165,0.451162436828344,0.466820388339893,0.966458295518686,0.333814905732437,0.438592440399082
ENSMUSG00000001424.14,3388.99455739343,0.455863175820477,0.174402379295847,2.61385869654436,0.00895260540028551,0.0200067333379969
ENSMUSG00000001435.14,952.266293424492,0.433102000163823,0.201261972009981,2.15193161350095,0.0314027409172657,0.0600000868070482
ENSMUSG00000001436.15,201.647892613077,0.166411015459337,0.351243284886642,0.473777073099188,0.635658885473802,0.723356479989308
ENSMUSG00000001440.5,1177.78450015693,-1.19974748788854,0.163694683864343,-7.32917807448648,2.31568522361052E-13,2.88552001198888E-12
ENSMUSG00000001441.13,407.951407930521,-0.744464083642279,0.20912921989718,-3.55982814839696,0.000371097560630737,0.00118294049783416
ENSMUSG00000001444.2,15.2391224250459,0.820973590784865,0.839988928875147,0.977362394388048,0.32838977349211,0.433003314482578
ENSMUSG00000001445.10,233.835595412935,-0.371977968337385,0.21735369666167,-1.71139471769096,0.0870082716610925,0.143862919355068
ENSMUSG00000001467.5,247.758624015312,-2.59236908924404,0.28969316736331,-8.94867184075796,3.59785016594503E-19,8.02205762000446E-18
ENSMUSG00000001472.16,3086.06598061604,0.294303018320398,0.165035174721644,1.7832744977959,0.0745416306215216,0.126105257583055
ENSMUSG00000001473.6,316.785295450114,1.18290079457628,0.346062698970948,3.41816901415192,0.000630439447874888,0.00190586764575361
ENSMUSG00000001482.14,245.396897414845,0.293606393276468,0.265070512708071,1.10765392301415,0.268011305916341,0.3673805729693
ENSMUSG00000001493.9,93.7041761686108,-0.674351919384949,0.345243490762177,-1.95326468833986,0.0507882394078091,0.0905624221327438
ENSMUSG00000001504.10,27.6004618266808,2.09336954285102,0.563076342793713,3.71773662602256,0.000201015674527256,0.000680848015904454
ENSMUSG00000001506.10,4156.51982130609,1.09320709064663,0.186767453316313,5.85330619031973,4.81895749258252E-09,3.62138867289484E-08
ENSMUSG00000001507.16,683.526311611446,1.10158279697462,0.295341552230682,3.72986052471955,0.000191585794109139,0.000651012752712946
ENSMUSG00000001508.15,2.66644464909954,0.170137082451439,1.70024292414376,0.100066337601211,0.920291659861078,0.944722187345268
ENSMUSG00000001517.14,41.0430966193003,0.618544803893037,0.471326835532739,1.31234794469935,0.189402762134289,0.275768842762943
ENSMUSG00000001518.12,192.436679213193,0.6542830753724,0.245451532118936,2.66563043923214,0.00768441145877604,0.0175424877207806
ENSMUSG00000001520.12,28.7407528175797,-0.133877743413432,0.53702753385934,-0.249294002583669,0.803133370156482,0.858294529120421
ENSMUSG00000001521.12,141.330518885275,0.71779362246455,0.278098259504951,2.58107916152482,0.0098491994169085,0.0217225476774687
ENSMUSG00000001524.14,104.073371658519,-0.405550473438247,0.32037668902904,-1.26585512406456,0.20556495534176,0.29534109535289
ENSMUSG00000001525.10,2564.83021136276,0.93311196539067,0.193243042593721,4.82869630319612,1.37429814856111E-06,7.14028629045422E-06
ENSMUSG00000001542.6,591.834144073758,-1.44675085617119,0.172399236943512,-8.39186345497125,4.78496461230501E-17,8.71312539611648E-16
ENSMUSG00000001552.14,1579.15155684256,1.05124082620092,0.179072720839157,5.87046883118028,4.34564478607151E-09,3.28633777488448E-08
ENSMUSG00000001555.10,161.018678533278,0.147003220916623,0.246440465725454,0.596506018132556,0.550837234687411,0.64885976354274
ENSMUSG00000001558.5,4.45943859726471,1.1453751195026,1.48118430710909,0.773283320654467,0.439354724693236,0.54510363315252
ENSMUSG00000001566.9,9.42553802696073,2.34359169366804,1.23274354873905,1.90111860335044,0.0572864794079359,0.100541561037592
ENSMUSG00000001569.10,252.533295668547,0.0962204819831667,0.26073150310682,0.369040491220372,0.71209754397672,0.78680227867616
ENSMUSG00000001576.14,1316.73770663942,0.279846345553624,0.197741733897077,1.41521134683325,0.157006538627461,0.236860292456125
ENSMUSG00000001583.13,223.98313681001,1.66786349594433,0.321637128297117,5.18554404702812,2.15385172414621E-07,1.27198022784955E-06
ENSMUSG00000001588.12,126.89629928117,0.238522272726527,0.433041143191006,0.550807415131266,0.581765700467635,0.6771005839683
ENSMUSG00000001604.14,400.213264145535,-0.373983727772077,0.206288525558257,-1.81291580207869,0.0698448086040589,0.119354043500405
ENSMUSG00000001627.11,1000.37780019551,-2.43864056094234,0.204783682044225,-11.9083734436209,1.07045014872005E-32,7.60527615831307E-31
ENSMUSG00000001630.13,122.53994051384,-1.44263751816371,0.27876946506477,-5.17501986032983,2.27886739129661E-07,1.34165117006139E-06
ENSMUSG00000001632.16,473.932190298921,1.08593231266073,0.202018452077855,5.37541151063877,7.64079706613735E-08,4.80622646185993E-07
ENSMUSG00000001642.18,309.605341281916,-1.07477139691039,0.250249196172199,-4.2948045921827,1.74847273827964E-05,7.41226539676434E-05
ENSMUSG00000001661.5,3.79893800668899,0.334697141067118,1.61261606998878,0.207549178813185,0.835580989566445,0.883510340042535
ENSMUSG00000001663.10,282.620990208133,-0.688294128796904,0.20755725928604,-3.31616504845223,0.0009126191340485,0.00266215510515275
ENSMUSG00000001665.10,120.906448602776,-1.17126153016887,0.330954679891855,-3.53903903263007,0.000401586468426395,0.00127200404892683
ENSMUSG00000001666.8,62.4469205063909,0.380545837559444,0.392685375438602,0.96908584164715,0.332502361231493,0.437354171274417
ENSMUSG00000001670.13,44.7301411561486,2.31103319690291,0.523314167598873,4.41614873051621,1.00474964871213E-05,4.45400759038866E-05
ENSMUSG00000001672.14,187.807427038834,0.0229221507440121,0.305748146565704,0.0749706940221344,0.940238029035415,0.959605027783077
ENSMUSG00000001674.11,232.383229743612,-1.00888869221183,0.277265428255082,-3.63871074212564,0.000274006352774226,0.000900564395137996
ENSMUSG00000001687.15,653.637919749993,-0.485059416895895,0.206363018216989,-2.35051522839164,0.0187474405106292,0.037993386739729
ENSMUSG00000001700.9,504.769156508346,-0.875582966194535,0.226731497522232,-3.86176149217504,0.000112572437273718,0.000402667353508213
ENSMUSG00000001707.7,84.4313353204016,-3.08547601159927,0.388039253407358,-7.95145332464647,1.84336073163445E-15,2.84918861167599E-14
ENSMUSG00000001729.14,2511.7169504683,0.611886816760135,0.206574847106953,2.96205866943391,0.00305589548799869,0.0077653386921635
ENSMUSG00000001739.14,169.697948703864,-0.559485252450573,0.278608574426032,-2.00814082482272,0.0446283290959606,0.0812301475920311
ENSMUSG00000001741.12,270.596332252489,0.958312567228143,0.253356720698059,3.78246357384071,0.00015528382290505,0.000537593928686313
ENSMUSG00000001750.15,756.835594003968,1.29686544149986,0.153582712154012,8.4440847756313,3.0643675760189E-17,5.68875819537468E-16
ENSMUSG00000001751.9,261.387690412891,-0.100170052202688,0.241451478079662,-0.414866179322535,0.678239869526151,0.758509653988507
ENSMUSG00000001755.12,470.400050725864,-0.642611306189469,0.223764865290719,-2.87181504278868,0.00408121755410201,0.010055041579455
ENSMUSG00000001761.7,476.02313761583,0.152763996787723,0.195643369170676,0.780828900234561,0.434903133900523,0.54095755391223
ENSMUSG00000001763.14,76.8767686135569,0.140228291464015,0.341789463637576,0.410276811846691,0.681602900051053,0.76121464177386
ENSMUSG00000001767.5,136.264462859398,-1.00284475727548,0.338861770235081,-2.95945085979976,0.00308187848563901,0.00782282804656752
