gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000097702.1,9.74756582258305,-3.54832180880466,1.19042241633215,-2.98072495957992,0.00287566939075578,0.0133234024681319
ENSMUSG00000097703.1,7.28683585980557,-1.89272946758358,1.37018215616442,-1.38137068788134,0.167165013753774,0.312930027611784
ENSMUSG00000097705.1,6.21472172940551,2.44845838447396,1.72015787772089,1.42339166432677,0.154622647554827,0.296022341314652
ENSMUSG00000097715.1,327.249990845743,-0.65657639213551,0.335283209854857,-1.95827399892688,0.0501978700828638,0.128225018664527
ENSMUSG00000097722.1,4.09570372396348,0.989130103152486,1.93632422576805,0.510828759971819,0.609470968773074,0.745666912779099
ENSMUSG00000097727.7,6.59068009002675,-1.53376398166751,1.34515922541714,-1.14020998606458,0.254198828130375,0.418634661901403
ENSMUSG00000097728.1,5.97553764265079,-0.464157132078153,1.73518045072851,-0.267497903104705,0.7890858284496,0.875350670557542
ENSMUSG00000097729.1,97.8751035369617,-0.180646330609489,0.396824151499259,-0.455230181749225,0.648943649145564,0.775522644873497
ENSMUSG00000097730.3,54.4953321256913,-2.44231273979035,0.535136591235539,-4.56390532770608,5.02107280480377E-06,5.77113879304857E-05
ENSMUSG00000097734.1,1.92824494877217,0.221420371701633,2.51642399939515,0.0879900890131605,0.92988455341053,NA
ENSMUSG00000097737.1,1.1140473302627,2.43473248316316,3.50240743508469,0.695159694664217,0.486955228122019,NA
ENSMUSG00000097740.1,13.0275626367066,-0.379191441763061,1.25083167705036,-0.303151454124706,0.761774443176578,0.856078057597048
ENSMUSG00000097743.1,28.6904904364902,-0.856655943662872,0.666175348339109,-1.28593161815228,0.198466927850214,0.352380509289335
ENSMUSG00000097747.1,1.47006520035857,2.83811257782824,3.18154624145994,0.892054479939256,0.372363731922199,NA
ENSMUSG00000097750.2,31.6013132331489,-0.311285875554387,0.641504722093163,-0.48524331128646,0.627503762428792,0.759816436467719
ENSMUSG00000097756.2,4.10723903370508,-2.14007283339091,1.85233178401738,-1.15533990824769,0.247951259340518,0.411823059891776
ENSMUSG00000097767.8,9.13574223777221,1.21179514722984,1.44148735496866,0.840656106384083,0.400540617172781,0.569225211350182
ENSMUSG00000097769.7,51.1385509057337,0.887664904598759,0.557266239535002,1.59289194575909,0.11118443345525,0.232766248879371
ENSMUSG00000097772.7,12.4605203204532,3.16715568893097,1.450342595902,2.18372934634886,0.0289821420203742,0.0843804098131762
ENSMUSG00000097773.1,4.55838093903294,-1.19828032227157,1.57400186154522,-0.761295365365833,0.446480668179558,0.609483988514857
ENSMUSG00000097777.7,3.04489742178682,-0.43421000881685,2.09640220329772,-0.207121519016638,0.835914956730935,NA
ENSMUSG00000097779.1,4.94882219270466,-0.472209821488618,1.80252220043018,-0.261971709072944,0.793343253561481,0.878092700017342
ENSMUSG00000097781.1,10.6923375589717,0.273313483633403,1.12362967535979,0.243241603196256,0.807818239769735,0.887558512432435
ENSMUSG00000097784.1,5.33750065511658,-1.6384410154688,1.4602202348107,-1.12205061702984,0.261840918964886,0.427428761665289
ENSMUSG00000097785.1,6.94573692833846,-0.263337998799179,1.37222068067165,-0.191906449529885,0.847815485350597,0.912711672563943
ENSMUSG00000097787.1,23.7753788085133,-0.626122810109393,0.734604155400058,-0.852326801457328,0.394032734551498,0.56313272784879
ENSMUSG00000097789.2,2.11005281179474,3.35641062441655,2.75854589464864,1.21673184083242,0.223706260260426,NA
ENSMUSG00000097792.1,12.3453594867792,-0.499591237146165,1.00299930351278,-0.498097292188,0.61841546903082,0.753353714867305
ENSMUSG00000097793.1,6.13625524975654,1.2375077769256,1.58247759117035,0.782006509179307,0.434210748211849,0.598247597284232
ENSMUSG00000097797.6,1.99650842971994,0.315793954019229,2.54509814027971,0.124079283632073,0.901252500658087,NA
ENSMUSG00000097800.1,3.3747675564465,-2.11515774381605,1.87750407789343,-1.12657957376544,0.259920279341076,NA
ENSMUSG00000097803.1,4.55127832962514,1.23085875229487,1.86941731953302,0.658418395632673,0.510269318027369,0.665331415822128
ENSMUSG00000097814.5,4.11229651322445,0.997969218108348,1.93458937299675,0.515855835888553,0.605955101601507,0.742569070696141
ENSMUSG00000097815.1,47.1093423060993,1.64119250153591,0.599076753781036,2.73953628008034,0.00615259239113973,0.0248433829338469
ENSMUSG00000097819.1,1.1140473302627,2.43473248316316,3.50240743508469,0.695159694664217,0.486955228122019,NA
ENSMUSG00000097820.2,8.16458192030038,2.41817385942686,1.56031650357179,1.54979701483084,0.12119024376353,0.247917574038714
ENSMUSG00000097823.2,2.83173153782417,-0.962067561692782,2.0976448824521,-0.45864176998737,0.646491435948606,NA
ENSMUSG00000097828.1,3.99372967828791,-0.900006309245511,1.8832071280819,-0.47791148186774,0.632713208849688,0.76344258169684
ENSMUSG00000097832.1,2.92685557305616,-0.564113390020802,2.12236434875078,-0.265794791715587,0.79039725459403,NA
ENSMUSG00000097835.1,5.25264438490785,-1.73863749258781,1.49471999938242,-1.16318607719584,0.244754014131375,0.408395738918023
ENSMUSG00000097842.2,10.2479269837954,-0.00638078737812362,1.19129446607165,-0.00535617981938971,0.995726407251178,0.997502934254841
ENSMUSG00000097855.7,9.27524562167591,-0.426056410447171,1.15693958741167,-0.368261588662855,0.712678190850866,0.821291496199444
ENSMUSG00000097863.1,3.6759198395757,-0.757066597637771,1.76004266131422,-0.430141049576872,0.667093041003834,0.788884928740638
ENSMUSG00000097867.1,84.8259418425494,-1.59802918561215,0.425529428909292,-3.75539052541721,0.000173071400132455,0.00127649217873402
ENSMUSG00000097868.1,3.06911780666146,-1.60899012045906,1.90341680023309,-0.845316758926381,0.397934006482084,NA
ENSMUSG00000097876.1,2.24788234506624,1.78574756345822,2.48768865023144,0.717834027699602,0.472859629531379,NA
ENSMUSG00000097882.2,4.05113564168448,-1.86238725743197,1.65339680095513,-1.12640066580273,0.259995965110138,0.425145573815711
ENSMUSG00000097885.7,33.5444420938922,-0.189074778394148,0.630422895884363,-0.299917372336091,0.764240182771657,0.857511460918219
ENSMUSG00000097887.1,6.10055256814514,-0.663064718629258,1.41963848599562,-0.467065894007684,0.640452734565692,0.769037267688423
ENSMUSG00000097889.1,3.5951897567666,0.327223467048125,1.80386541716085,0.181401264160356,0.856052626683576,0.917048259344939
ENSMUSG00000097904.1,1.38520893014984,2.75154476714837,3.22533609050592,0.853103270461581,0.393602037951127,NA
ENSMUSG00000097906.1,94.7106520389244,-2.11689556741928,0.430084649503043,-4.92204399730454,8.5644952527059E-07,1.20130309518043E-05
ENSMUSG00000097908.7,66.332733496274,-1.9048255403945,0.514863951049539,-3.69966772098057,0.000215881931693195,0.00153716469781543
ENSMUSG00000097910.2,4.54554305791537,1.9322903302449,1.86562084686541,1.0357358160376,0.300325408338061,0.468934855891859
ENSMUSG00000097915.1,12.0251971042792,-1.42754158527703,1.1003830896067,-1.29731327095118,0.194523420017317,0.347402389552053
ENSMUSG00000097917.1,5.79809771363997,-0.86713443170605,1.51080788841786,-0.57395413298651,0.565998839824724,0.711708180184203
ENSMUSG00000097922.1,4.97794635014902,-2.74575440713538,1.55748338182455,-1.76294298814207,0.0779101057153563,0.178837824125764
ENSMUSG00000097924.2,13.1041315054584,-1.92464298198978,1.02764231260878,-1.87287245608238,0.0610859995262941,0.14871258124614
ENSMUSG00000097944.1,13.6749252447922,0.765760927870135,1.0740596400683,0.712959410542083,0.475870874188689,0.634967048638731
ENSMUSG00000097960.1,1.36861614088888,2.7348217888574,3.2609916400975,0.838647286067753,0.401667267315782,NA
ENSMUSG00000097971.3,4872.16856500926,-3.09815935931311,1.13022749931226,-2.74118207281131,0.00612185737410821,0.0247592343402947
ENSMUSG00000097974.1,2.33404118665094,0.671269778762472,2.36409687664819,0.283943431165222,0.776453732384832,NA
ENSMUSG00000097990.1,1.14912523268853,2.48307466565267,3.5059856426612,0.708238686273656,0.478797045703563,NA
ENSMUSG00000097993.7,5.41212418695968,0.0662864037249546,1.65068489167986,0.040156909449566,0.967968031176621,0.982247112677787
ENSMUSG00000097994.1,39.5482839148705,-1.47367169154979,0.592188941616977,-2.4885160596311,0.0128277443499657,0.0445583493199555
ENSMUSG00000098024.1,3.98309063400842,1.33217937781241,1.82427039558361,0.730253245920942,0.465235401121428,0.626080922718172
ENSMUSG00000098041.1,5.13199739342525,-0.703708425083898,1.47482206605872,-0.47714801756694,0.633256724044734,0.763801771258583
ENSMUSG00000098050.1,2.05838212010794,3.31919832430595,2.84034993066693,1.1685878167577,0.242569739186675,NA
ENSMUSG00000098053.1,31.2209042309183,-2.85246228553746,0.843718304271241,-3.38082304377795,0.000722690683454924,0.00426934302376465
ENSMUSG00000098055.1,1.28375987068015,2.64159647038289,3.3155324267415,0.796733715851197,0.425605698289337,NA
ENSMUSG00000098066.2,2.75382507103872,3.74316068891632,2.53968827622901,1.47386619214318,0.140517621966317,NA
ENSMUSG00000098076.1,3.70786761304371,-1.20352628422661,1.95902946190802,-0.614348230911452,0.53898523743893,0.689890657627961
ENSMUSG00000098090.7,3.681567071623,4.16085076160328,2.29376380754995,1.81398396291187,0.0696801948049309,0.164081278808224
ENSMUSG00000098098.7,25.7867711502044,-0.438207019239627,0.778686505027317,-0.562751526333765,0.573604092316894,0.718137824899113
ENSMUSG00000098104.1,1.69216125131086,-0.119991724446365,2.67697290378636,-0.0448236604399867,0.964247865739814,NA
ENSMUSG00000098112.7,42.284538079482,0.790537422370044,0.597244538310678,1.32364110788874,0.18562226584773,0.336664711487186
ENSMUSG00000098120.1,2.4811424265039,-0.839743380022259,2.0728671154616,-0.405112017918843,0.685395172979652,NA
ENSMUSG00000098132.1,43.8509948597909,0.614363067754426,0.574327507076998,1.06970858993188,0.284750498624188,0.452052824839081
ENSMUSG00000098134.1,65.8375673371137,0.0314767168379484,0.480876548769827,0.0654569596260657,0.94781017404835,0.972223094658707
ENSMUSG00000098146.1,5.47908509653147,0.541735850377096,1.63858559705329,0.330611871208507,0.740937678107679,0.841070128053191
ENSMUSG00000098176.1,55.1517067073991,-1.12983876526656,0.495986781912786,-2.27796144266045,0.022728874950239,0.0699655599070282
ENSMUSG00000098183.1,3.99838085189342,2.45260983482778,2.10165691393561,1.16698868334079,0.243214939695385,0.406898542766715
ENSMUSG00000098188.1,67.2994352109022,1.62776322540197,0.52023480743988,3.12890103107927,0.00175461395782632,0.0089022507143237
ENSMUSG00000098234.7,176.594651280353,-0.801580152451152,0.341787449701479,-2.34525917540641,0.0190138573976315,0.0609865771870659
ENSMUSG00000098269.1,1.0642689624798,2.3713895340959,3.57192394542762,0.663896983901767,0.506756246792116,NA
ENSMUSG00000098274.7,10.7989969039453,-0.67400703409508,1.04482045622166,-0.645093642722565,0.518866503372801,0.67283269888398
ENSMUSG00000098281.1,2.84512943180526,0.00639685070710272,2.26262263019788,0.00282718409235714,0.997744236467203,NA
ENSMUSG00000098318.7,8.70333804457343,-0.98617747668744,1.20291052460179,-0.819826127145991,0.412315234407822,0.579258683333095
ENSMUSG00000098332.2,91.8416691154726,-2.06258637899043,0.430849717981784,-4.7872524755317,1.69080075147023E-06,2.209331567255E-05
ENSMUSG00000098374.1,48.6533585781754,0.108699963397441,0.603261805221986,0.180187047243017,0.857005726807604,0.917395970837322
ENSMUSG00000098404.1,2.73723228177776,3.73474571148354,2.55861106148313,1.45967699729972,0.144378866691721,NA
ENSMUSG00000098424.1,12.289933886949,-1.7812819167068,1.01245817175124,-1.75936346449328,0.0785157933735265,0.179967509034041
ENSMUSG00000098449.1,5.35982871608732,-2.7194717712447,1.78692642971037,-1.52187114479329,0.128041370578283,0.257823859467917
ENSMUSG00000098470.1,6.31430820463571,-0.0229382785564356,1.36071007781577,-0.016857579678734,0.986550234466079,0.992561966249039
ENSMUSG00000098488.7,2.98990876850003,3.86139377690675,2.45979361597415,1.5698039672233,0.116460724351927,NA
ENSMUSG00000098557.1,186.615417050808,0.498430016688442,0.320706246613935,1.55416373067547,0.120145366495737,0.24647733715355
ENSMUSG00000098620.1,2.13114306771156,0.464375947535297,2.43233101256457,0.190918072061941,0.848589781140986,NA
ENSMUSG00000098661.1,1.38651150152582,0.873239627788807,2.92919839579199,0.298115562620572,0.765614964062973,NA
ENSMUSG00000098702.1,21.6215714272325,0.239230126775071,0.810670845429293,0.295101431270032,0.767916396392977,0.86017490338012
ENSMUSG00000098708.7,4.27062654988483,-1.54050686753725,1.60574575221761,-0.95937159753326,0.33737157817829,0.50807909679284
ENSMUSG00000098713.1,5.35982871608732,-2.7194717712447,1.78692642971037,-1.52187114479329,0.128041370578283,0.257823859467917
ENSMUSG00000098749.1,2.15889988745789,-0.186394459513939,2.23325810919091,-0.0834630169915595,0.933483382920324,NA
ENSMUSG00000098813.1,3.31156155501811,1.37011211407685,2.09114994707981,0.655195537742354,0.512341866953454,NA
ENSMUSG00000098814.2,18.8899851981712,2.07365490159804,1.33400543146942,1.5544576151492,0.120075299311111,0.246368089848688
ENSMUSG00000098882.1,1.87846658098928,0.169512278829307,2.66912016451396,0.0635086726641155,0.949361453399769,NA
ENSMUSG00000098895.1,5.70781268465565,-1.2956359942036,1.5775245641008,-0.821309552756233,0.411469967773524,0.578434588205263
ENSMUSG00000098900.2,1.51984356814146,2.8843084830683,3.10080808014449,0.930179620447166,0.352278091779177,NA
ENSMUSG00000098905.1,16.862767979368,0.867210234371759,1.00208094708936,0.865409363276144,0.38681414363776,0.55635246612146
ENSMUSG00000098912.7,16.3103065472145,0.160396863906022,0.913983218595946,0.175492132287092,0.860692952376398,0.920201234075272
ENSMUSG00000098915.1,11.692097047682,-1.69251492902621,1.03697273663831,-1.63216916822043,0.102643853901033,0.219023301606271
ENSMUSG00000098923.1,105.925280737348,0.382584331773761,0.394914780434233,0.968776938034799,0.3326564954732,0.503015212101718
ENSMUSG00000098973.1,102.848420897658,-4.2112033554891,0.574826332074462,-7.32604461645225,2.37044903482122E-13,1.15961781487396E-11
ENSMUSG00000098985.1,4.89591369596394,-0.886658763511196,1.51115975370194,-0.586740588702895,0.557377943481282,0.704669410878067
ENSMUSG00000099032.2,22.3476828535957,-0.174120190221642,0.749922935614032,-0.23218411113013,0.816395018063559,0.893366249547182
ENSMUSG00000099034.7,27.7355166023655,-0.667725529582372,0.713051140985428,-0.936434276873302,0.349049636692393,0.52030816717525
ENSMUSG00000099068.1,1.18231081121046,2.52256671187943,3.41848947987778,0.737918524169223,0.460563961529604,NA
ENSMUSG00000099083.7,177.017564077153,0.60362799071104,0.344480420234978,1.75228534120834,0.0797247553592724,0.18183788176297
ENSMUSG00000099094.1,2.26577770570318,0.600821312018106,2.36655167738715,0.25388049530423,0.799587883702103,NA
ENSMUSG00000099098.4,1.25057429215822,2.60523638110612,3.40334911802232,0.76549195829196,0.443978653228312,NA
ENSMUSG00000099129.1,42.0825309390115,0.191388317293681,0.631153796715127,0.303235627021135,0.761710299952463,0.85606667051312
ENSMUSG00000099137.1,2.18281375939835,0.535228501240819,2.56329917504325,0.208804538483803,0.834600828234118,NA
ENSMUSG00000099152.1,63.1244061643607,-3.76969139911173,0.594849524123376,-6.33721848339222,2.3395013373659E-10,6.60982106902844E-09
ENSMUSG00000099338.1,19.9341134615668,-3.18422488960829,0.833162551125511,-3.82185311294507,0.000132452580752847,0.00101566202464085
ENSMUSG00000099375.1,8.97806671996181,2.59226904517561,1.5337014521246,1.69020446683714,0.0909888441159367,0.20074793697628
ENSMUSG00000099397.1,1.72274168708084,3.065554861148,2.96378453220443,1.03433796480066,0.300978194415964,NA
ENSMUSG00000099398.1,6.62241029118818,2.54781300960905,1.66585310988655,1.52943437478864,0.126156796227292,0.254854093831581
ENSMUSG00000099413.1,5.14285491097644,-0.0711195157732833,1.68162572549989,-0.0422921192836427,0.966265827567694,0.981373405545812
ENSMUSG00000099471.1,68.4945035464364,-2.30229274678093,0.525517124987605,-4.38100422861621,1.18133578351116E-05,0.000123837117517539
ENSMUSG00000099478.1,37.9214744888213,-1.20416572276594,0.598127072990895,-2.01322725076562,0.0440907276557472,0.116570147346721
ENSMUSG00000099481.6,28.0672843479223,-0.023127460820417,0.678916976960523,-0.0340652268322372,0.972825137350079,0.984888272910705
ENSMUSG00000099488.1,5.40126666940849,-0.521731959021282,1.45981907366473,-0.357394946013089,0.720796159761113,0.826851002817986
ENSMUSG00000099492.1,42.5525507081706,-2.49055121502127,0.614288288457493,-4.05436870899031,5.02698741983748E-05,0.000433738435516734
ENSMUSG00000099597.1,172.10328269526,-1.04496455555771,0.324674572321994,-3.21849828917729,0.00128863739518519,0.00687938791299605
ENSMUSG00000099609.1,14.9377476655401,-0.162073323025796,0.959013555558976,-0.169000033509776,0.865796615041286,0.922980652973122
ENSMUSG00000099632.1,49.2349721055073,-1.83195270489883,0.547694312775512,-3.34484522144328,0.000823285004887382,0.00477288490397403
ENSMUSG00000099647.1,3.20375244465308,-1.37578348957199,1.84157328056235,-0.747069640992985,0.455021524619857,NA
ENSMUSG00000099655.1,2.31295093073412,3.48931859622084,2.66609470453633,1.30877518727441,0.190610514285316,NA
ENSMUSG00000099681.1,21.5559428287011,-0.609061451801097,0.788472228055801,-0.77245771015031,0.439843384881718,0.603642815551887
ENSMUSG00000099689.6,19.6657881319857,0.920101858538339,0.88514987536526,1.03948707913296,0.298578264184072,0.467081078495612
ENSMUSG00000099696.6,3.47041657788437,0.576768863960959,2.05760588305526,0.280310660418864,0.779239172675245,NA
ENSMUSG00000099708.1,3.58309443416148,-1.11487462677895,1.82543027618161,-0.610746212181285,0.541367607239839,0.692213340977045
ENSMUSG00000099757.1,22.188492479096,3.35199040012689,1.07724434330684,3.11163425545335,0.00186054851674986,0.0093410497277432
ENSMUSG00000099759.1,7.24878153537156,0.201746828391332,1.33073912402569,0.151605092800621,0.87949841636879,0.931310771756392
ENSMUSG00000099764.1,237.133604379869,-2.50117987859865,0.35940061148216,-6.95930891236896,3.41945978485003E-12,1.36519993929151E-10
ENSMUSG00000099779.1,4.74592407376528,-0.632631540184837,1.8449918085863,-0.342891246042758,0.731680277630485,0.834026062599294
ENSMUSG00000099843.1,9.99246190770713,0.125166455030284,1.12168450224525,0.111587932952396,0.911150140370105,0.950676698365227
ENSMUSG00000099858.1,10.2494821541356,-2.10403289052396,1.18068129678227,-1.7820498184041,0.0747411080254187,0.173320638215492
ENSMUSG00000099871.1,2.5158490496735,3.61101090235919,2.58857216720809,1.39498173862151,0.16302134643756,NA
ENSMUSG00000099875.1,6.11553627309595,0.539712232508018,1.4300839039669,0.377398998066416,0.705877111358302,0.816951603872149
ENSMUSG00000099876.1,28.1041547812723,-0.18564632524049,0.791741468319076,-0.234478466354214,0.814613548625515,0.892359723279809
ENSMUSG00000099878.1,5.31517259414584,-0.896112224227261,1.69317590961821,-0.529249335014058,0.596632496928583,0.735466252630116
ENSMUSG00000099881.1,52.0094757944842,0.304630476273771,0.605604919137535,0.503018497121204,0.614951267409449,0.750518024827886
ENSMUSG00000099891.1,3.66506232202451,-2.01736628591571,2.42865489916815,-0.83065168567452,0.406170427424531,0.573820777330214
ENSMUSG00000099913.1,2.25048748781818,-0.483981646685537,2.34062532080742,-0.206774506958928,0.83618596638126,NA
ENSMUSG00000099966.1,25.1378236321142,0.252306293466363,0.738889510288052,0.341466876919126,0.732752136404265,0.834827584963169
ENSMUSG00000099974.1,13.489214954635,3.63735850669183,1.42623552479085,2.55032106792126,0.0107623753887613,0.0387513970722098
ENSMUSG00000099980.1,15.5932430671678,-1.6626957210851,0.883660368721306,-1.88160042018303,0.0598902891430223,0.146536135059726
ENSMUSG00000099998.1,1.95882538454216,3.25023875064351,2.8245110279183,1.15072616765068,0.249844907636253,NA
ENSMUSG00000100001.1,1590.85343949385,-10.4375581756747,1.33603602210661,-7.8123329034326,5.61390444909049E-15,3.63185247012589E-13
ENSMUSG00000100005.7,7.13226073128858,1.51754006282013,1.49837869013094,1.012788070743,0.311161399924137,0.480833400487235
ENSMUSG00000100017.1,27.0088684364791,-1.50610861033158,0.722512840955362,-2.08454234299848,0.0371108628229954,0.101695569803679
ENSMUSG00000100033.1,1.1140473302627,2.43473248316316,3.50240743508469,0.695159694664217,0.486955228122019,NA
ENSMUSG00000100075.1,14.9833109052958,-2.06651763569489,0.922698785898806,-2.2396449060913,0.0251139849273011,0.0756230117329529
ENSMUSG00000100078.1,50.9094608554811,-1.74911976610308,0.533120081470009,-3.28091142483342,0.00103472233029582,0.0057768048380376
ENSMUSG00000100094.1,121.877665893977,-0.834223774831851,0.435126803035076,-1.91719693894518,0.055212916811956,0.138272196471718
ENSMUSG00000100104.1,13.0231181830556,-2.44431526638151,1.01468375067988,-2.40894294872045,0.015998798720045,0.0531727741062516
ENSMUSG00000100131.1,36.4334915554505,0.128431502441175,0.627143997985522,0.20478790015326,0.837737840948765,0.907219763346263
ENSMUSG00000100147.2,2.92998570201399,0.102416656625032,2.19779248486773,0.0465997847067875,0.962832203624648,NA
ENSMUSG00000100150.1,1.41650218476787,2.77969163040654,3.85838077403352,0.7204295773796,0.471260544589962,NA
ENSMUSG00000100153.2,13.9475772486975,-0.295308926338343,0.958545857760628,-0.308080123603318,0.75802136521329,0.852888382099145
ENSMUSG00000100164.1,32.7801406224925,-1.08128297372626,0.668125222923053,-1.618383705072,0.105579931496494,0.223692275660932
ENSMUSG00000100199.1,28.8875228501106,-1.91671091010336,0.667482334525122,-2.87155301490788,0.00408460262550708,0.0177981308498407
ENSMUSG00000100200.1,6.96390377525194,-4.95708994318524,1.8132369224886,-2.73383465872834,0.00626014709801461,0.025177196524621
ENSMUSG00000100201.1,4.56213584717633,1.93809112413049,1.86311913267786,1.04024004162572,0.298228392680886,0.466718011847556
ENSMUSG00000100210.1,2.30346075088096,-1.53245472036739,2.74762642152044,-0.557737656169206,0.577023539967889,NA
ENSMUSG00000100213.1,20.282262890402,-0.20453495745331,0.800448089741384,-0.255525573831268,0.798317193976749,0.880970475634545
ENSMUSG00000100215.1,13.0836660287272,-0.445842377111288,1.03464655674346,-0.430912734600472,0.666531823582368,0.78857426317687
ENSMUSG00000100228.1,20.8629934742253,-3.16933848865065,1.07065978187225,-2.96017328969664,0.00307466043123151,0.0141051715875599
ENSMUSG00000100235.6,8.19661773343086,-0.360136797377448,1.21554619735161,-0.296275697428944,0.76701954388785,0.859534768850567
ENSMUSG00000100277.6,795.363957979999,-0.198465222249555,0.289016107102868,-0.686692600765382,0.492276460678049,0.649403404223644
ENSMUSG00000100280.2,22.2677600956211,-1.04487409477464,0.809675140821194,-1.29048558130968,0.196882114886418,0.350076455121128
ENSMUSG00000100335.2,2.2280946605254,3.43477731263214,2.70997500570939,1.26745719255555,0.204991860809745,NA
ENSMUSG00000100349.1,1.1140473302627,2.43473248316316,3.50240743508469,0.695159694664217,0.486955228122019,NA
ENSMUSG00000100351.1,8.91447678499484,-3.57091471387738,1.43005511521148,-2.4970469151109,0.0125232387091339,0.0437692025446026
ENSMUSG00000100405.1,12.6631575721742,-3.13696291479345,1.17761136777768,-2.66383545593087,0.00772553413175458,0.0297351480144896
ENSMUSG00000100441.1,20.9160315036101,-4.19393349691246,0.991717443824061,-4.22896009647734,2.34773978398007E-05,0.000224282173688328
ENSMUSG00000100455.1,7.47239863097153,0.825695270173252,1.45329426938014,0.568154218708527,0.569930254796198,0.715242737194365
ENSMUSG00000100510.6,17.0613935712472,1.96402707701376,0.996469557424588,1.97098552823817,0.0487255311482275,0.125597604277022
ENSMUSG00000100561.1,4.85447574264276,-4.44614969309633,1.89799605638029,-2.34254948957886,0.0191524937366409,0.0613266718637894
ENSMUSG00000100594.1,19.1760660150528,-0.688001534885743,0.964593736574703,-0.713255237722002,0.475687830831393,0.634864610868776
ENSMUSG00000100599.1,5.4332144428765,-0.812792354368411,1.6705954467409,-0.486528534454022,0.626592479258744,0.759172205798127
ENSMUSG00000100627.6,1.58810704908923,2.94909302073032,3.07456063219347,0.95919169387997,0.337462184089625,NA
ENSMUSG00000100629.1,10.4476652341126,1.18312997893903,1.17206812799125,1.00943789075362,0.312764674263914,0.482934251055337
ENSMUSG00000100658.1,10.6638381807129,2.90741238184559,1.45234719994288,2.0018714409061,0.0452985599201682,0.118845642103594
ENSMUSG00000100680.1,48.40803639886,-1.28961977392765,0.533237881351159,-2.41846991564049,0.0155859343211163,0.0521615411718104
ENSMUSG00000100691.1,40.1594423617733,-0.360939700142908,0.588618102854606,-0.613198436120921,0.539745138713509,0.690584472764701
ENSMUSG00000100701.1,1.01449059469691,2.30371550352423,4.33859626981868,0.530981764666595,0.595431415722725,NA
ENSMUSG00000100747.4,3.38692764537367,-1.66104002199477,2.05267576972937,-0.809207204805542,0.41839597138875,NA
ENSMUSG00000100775.1,8.2279407277133,-2.44374760475536,1.30687590007228,-1.86991557853366,0.0614955421082827,0.149325231855942
ENSMUSG00000100779.1,1.23208917899335,2.57974298647942,3.37400069289432,0.764594681889777,0.444512936915814,NA
ENSMUSG00000100813.1,5.9786380319442,2.38572511256162,1.73466334217688,1.37532456849391,0.169030842959391,0.31526698763313
ENSMUSG00000100826.6,38.5876107366588,0.0508306769241024,0.639716234091378,0.07945816319059,0.936668207292602,0.965939846910591
ENSMUSG00000100844.1,26.2307330255201,-2.65137718179247,0.880512249687767,-3.0111758044623,0.00260238132268661,0.0122444354409259
ENSMUSG00000100862.1,132.46890098677,-0.99763167742609,0.390950562047914,-2.55181031637403,0.0107164844377874,0.0386212547382741
ENSMUSG00000100863.1,24.7972785255522,-1.13645663984158,0.762114183238671,-1.49118946325353,0.135911759257538,0.269544717746744
ENSMUSG00000100910.1,2.49100388561329,-0.433390127512934,2.34972841091429,-0.18444264686075,0.853666216308967,NA
ENSMUSG00000100954.4,51.4650704029395,-2.48944668214278,0.56406664996884,-4.41339101022955,1.01763959722449E-05,0.000108179662079196
ENSMUSG00000100967.1,5.80895523119116,-0.271290833027718,1.45366835837347,-0.186624983246708,0.851954677084237,0.914560218881487
ENSMUSG00000100975.1,44.1002211493737,-1.60646890612934,0.581624413214583,-2.76203830105847,0.00574417395397439,0.0234652466934263
ENSMUSG00000101009.6,2.79535106402237,-0.038631974969796,2.22273654815912,-0.0173803661085211,0.986133172366331,NA
ENSMUSG00000101037.1,1.48665798961953,2.85369983259018,3.14559895570883,0.90720396108064,0.364298949444319,NA
ENSMUSG00000101059.1,5.16425167982744,-2.36985463449561,1.59902977756328,-1.48205785017148,0.138324902774683,0.27282848543787
ENSMUSG00000101088.6,1927.95465082686,-3.72460624721968,0.259047784008139,-14.3780664307966,7.10519982274926E-47,4.1710154515028E-44
ENSMUSG00000101089.1,3.62040620008304,0.0716595149575386,1.94127044779646,0.0369137206198546,0.970553799731275,0.983585532336362
ENSMUSG00000101111.1,139.245130292715,-1.70558773004886,0.375259995481075,-4.54508274419803,5.49136776572172E-06,6.24377181396623E-05
ENSMUSG00000101122.1,1.81020310004152,0.0608544396967221,2.58702707234232,0.0235229234155728,0.981233153301118,NA
ENSMUSG00000101176.1,13.5412209979552,-1.7220986228937,0.944075896914938,-1.82411035862815,0.0681353898215651,0.161282247412157
ENSMUSG00000101188.1,83.4431033974628,-0.423894045542952,0.431819670790569,-0.981645983766542,0.326274285138085,0.496365254677584
ENSMUSG00000101191.6,1.08086175174077,2.39282040914036,3.5372921982101,0.676455400080079,0.498751553622409,NA
ENSMUSG00000101210.1,1.1140473302627,2.43473248316316,3.50240743508469,0.695159694664217,0.486955228122019,NA
ENSMUSG00000101223.6,1.35013102772401,2.71150708235467,3.26449557018382,0.830605226461368,0.406196681247688,NA
ENSMUSG00000101225.1,15.3059839245612,-0.26975151779181,1.04653691314533,-0.257756333678744,0.796594966615895,0.880292143963044
ENSMUSG00000101249.1,158.441432458875,-1.68672134117718,0.374948390083625,-4.49854269490528,6.84208569580901E-06,7.60498304898828E-05
